1
155	122
	-23.49291
	-23.57737
	-23.60979
	-23.59722
	-23.62797
	-23.67391
	-23.73698
	-23.75872
	-23.78539
	-23.7539
	-23.75917
	-23.73368
	-23.72865
	-23.72148
	-23.70748
	-23.67686
	-23.69704
	-23.71212
	-23.74069
	-23.73399
	-23.73021
	-23.71268
	-23.74343
	-23.78159
	-23.7748
	-23.7649
	-23.74094
	-23.75851
	-23.80552
	-23.82464
	-23.82464
	-23.89464
	-23.9749
	-24.07539
	-24.12064
	-24.13069
	-24.12376
	-24.11543
	-24.09359
	-24.10039
	-24.135
	-24.13424
	-24.12402
	-24.11467
	-24.12224
	-24.11233
	-24.08221
	-24.03817
	-23.95057
	-23.8862
	-23.86782
	-23.90785
	-23.98705
	-24.03125
	-24.0638
	-24.08221
	-24.10402
	-24.11856
	-24.11571
	-24.10324
	-24.09732
	-24.0874
	-24.08221
	-24.0791
	-24.06942
	-24.05875
	-24.0429
	-24.02834
	-23.99673
	-23.95543
	-23.94115
	-23.9375
	-23.94347
	-23.94144
	-23.94438
	-23.93683
	-23.93683
	-23.93761
	-23.94366
	-23.94162
	-23.94162
	-23.95381
	-23.95433
	-23.94808
	-23.91948
	-23.90663
	-23.93223
	-23.95358
	-23.9635
	-23.97911
	-24.01649
	-24.10607
	-24.18237
	-24.23937
	-24.2569
	-24.2257
	-24.20026
	-24.23192
	-24.24913
	-24.18048
	-24.02536
	-23.90103
	-23.78592
	-23.72638
	-23.73603
	-23.80311
	-23.88027
	-23.91007
	-23.89246
	-23.89186
	-23.85875
	-23.78422
	-23.68353
	-23.61195
	-23.57913
	-23.59829
	-23.62776
	-23.63667
	-23.60638
	-23.5394
	-23.43484
	-23.33685
	-23.53849
	-23.64428
	-23.6663
	-23.70343
	-23.73296
	-23.79372
	-23.81905
	-23.80048
	-23.78135
	-23.76944
	-23.76474
	-23.75839
	-23.75882
	-23.75483
	-23.73446
	-23.72298
	-23.75441
	-23.7969
	-23.8176
	-23.79881
	-23.7782
	-23.79562
	-23.8295
	-23.84841
	-23.85202
	-23.81625
	-23.79742
	-23.82176
	-23.8444
	-23.83292
	-23.8616
	-23.91957
	-24.0262
	-24.09963
	-24.15912
	-24.16534
	-24.14269
	-24.14047
	-24.13735
	-24.15189
	-24.1692
	-24.15912
	-24.14047
	-24.1458
	-24.15543
	-24.14401
	-24.13438
	-24.09364
	-24.01232
	-23.92219
	-23.90822
	-23.95208
	-24.01891
	-24.07266
	-24.10324
	-24.12224
	-24.14059
	-24.16164
	-24.15543
	-24.13958
	-24.13678
	-24.12536
	-24.11259
	-24.10948
	-24.11913
	-24.12167
	-24.10402
	-24.06942
	-24.01237
	-23.9834
	-23.97164
	-23.96171
	-23.9534
	-23.95634
	-23.94124
	-23.94751
	-23.94701
	-23.97805
	-23.99989
	-24.00684
	-24.01045
	-24.01116
	-23.99
	-23.97307
	-23.93902
	-23.92856
	-23.93826
	-23.97231
	-23.99756
	-24.03797
	-24.08413
	-24.18237
	-24.26954
	-24.30481
	-24.26459
	-24.21012
	-24.17302
	-24.21942
	-24.27041
	-24.25205
	-24.13082
	-23.99749
	-23.88679
	-23.80881
	-23.82188
	-23.89671
	-23.93025
	-23.92895
	-23.92895
	-23.9543
	-23.92005
	-23.88052
	-23.80235
	-23.73759
	-23.7144
	-23.73056
	-23.73936
	-23.72794
	-23.6868
	-23.60921
	-23.46537
	-23.34872
	-23.63315
	-23.68334
	-23.72138
	-23.78894
	-23.84653
	-23.86626
	-23.88158
	-23.87858
	-23.8438
	-23.80157
	-23.80245
	-23.79928
	-23.79654
	-23.77577
	-23.75314
	-23.75952
	-23.82309
	-23.8705
	-23.86117
	-23.83893
	-23.86081
	-23.87515
	-23.90448
	-23.93543
	-23.9256
	-23.88177
	-23.86235
	-23.89216
	-23.90714
	-23.88462
	-23.87475
	-23.93948
	-24.04369
	-24.14264
	-24.17365
	-24.16223
	-24.16743
	-24.17054
	-24.18355
	-24.18945
	-24.19613
	-24.1744
	-24.15469
	-24.15335
	-24.16299
	-24.14552
	-24.14211
	-24.1141
	-24.02769
