1
155	122
	-23.62503
	-23.68333
	-23.70826
	-23.70154
	-23.68024
	-23.67603
	-23.70989
	-23.72629
	-23.73847
	-23.74527
	-23.73589
	-23.8103
	-23.81996
	-23.80569
	-23.81248
	-23.83956
	-23.82988
	-23.85173
	-23.88037
	-23.89859
	-23.88868
	-23.9069
	-23.91442
	-23.92065
	-23.93341
	-23.92065
	-23.95383
	-23.99756
	-24.03219
	-24.03497
	-24.00963
	-23.98245
	-24.00101
	-24.01614
	-24.03188
	-24.04372
	-24.04649
	-24.00983
	-24.00675
	-23.99994
	-23.99157
	-23.98234
	-23.99075
	-24.01175
	-24.05838
	-24.06151
	-24.02832
	-24.0039
	-23.95981
	-23.95662
	-23.95051
	-23.98411
	-24.01183
	-24.03809
	-24.06951
	-24.12697
	-24.15711
	-24.16543
	-24.15688
	-24.08431
	-24.11037
	-24.09188
	-24.11836
	-24.10423
	-24.13457
	-24.10423
	-24.09807
	-24.11297
	-24.15166
	-24.16984
	-24.16559
	-24.11395
	-24.07011
	-23.99413
	-23.95754
	-23.96582
	-23.9692
	-24.04667
	-24.1709
	-24.25089
	-24.34552
	-24.363
	-24.35145
	-24.27842
	-24.26385
	-24.27304
	-24.33807
	-24.39128
	-24.444
	-24.53982
	-24.53223
	-24.40106
	-24.1682
	-24.09527
	-24.007
	-23.96465
	-23.885
	-23.8481
	-23.8481
	-23.86672
	-23.88893
	-23.95225
	-23.99213
	-24.01083
	-23.99173
	-24.01865
	-24.03642
	-24.01927
	-23.9982
	-24.0141
	-24.03504
	-24.02065
	-24.07539
	-24.09765
	-24.11702
	-24.09734
	-24.04679
	-24.0527
	-24.06171
	-24.072
	-24.1063
	-24.20378
	-23.66772
	-23.68333
	-23.68021
	-23.69221
	-23.66038
	-23.66977
	-23.69739
	-23.72261
	-23.72964
	-23.75099
	-23.77256
	-23.80256
	-23.81473
	-23.82097
	-23.82079
	-23.86995
	-23.86452
	-23.89177
	-23.87307
	-23.89499
	-23.87988
	-23.8645
	-23.87906
	-23.9129
	-23.9356
	-23.92361
	-23.9454
	-24.02159
	-24.03497
	-24.04114
	-24.03463
	-24.03803
	-24.04421
	-24.02912
	-24.04081
	-24.08363
	-24.05878
	-24.04059
	-24.04059
	-24.04366
	-24.08353
	-24.03192
	-24.00027
	-24.07064
	-24.1103
	-24.09413
	-24.06983
	-24.05462
	-24.00563
	-23.98427
	-23.97136
	-23.97816
	-23.97747
	-24.02624
	-24.09296
	-24.14434
	-24.16312
	-24.18282
	-24.13274
	-24.15799
	-24.15467
	-24.13079
	-24.1123
	-24.1123
	-24.1497
	-24.15166
	-24.15802
	-24.12433
	-24.15802
	-24.17286
	-24.14205
	-24.124
	-24.08142
	-23.99354
	-23.96758
	-23.99222
	-24.01066
	-24.10248
	-24.17846
	-24.26019
	-24.33797
	-24.38537
	-24.36626
	-24.33039
	-24.30575
	-24.27304
	-24.32741
	-24.37018
	-24.4407
	-24.50533
	-24.49167
	-24.40748
	-24.2335
	-24.18615
	-24.11912
	-24.04017
	-23.99159
	-23.92118
	-23.885
	-23.89687
	-23.9038
	-23.94922
	-23.9828
	-24.01383
	-24.0064
	-24.05147
	-24.08194
	-24.06609
	-24.08116
	-24.07663
	-24.10015
	-24.11605
	-24.10172
	-24.12094
	-24.14924
	-24.15214
	-24.10195
	-24.13346
	-24.15106
	-24.14503
	-24.19612
	-24.33931
	-23.66458
	-23.68617
	-23.68908
	-23.67343
	-23.68609
	-23.67354
	-23.67982
	-23.72145
	-23.75722
	-23.76004
	-23.79187
	-23.79655
	-23.83506
	-23.85099
	-23.84787
	-23.90227
	-23.92896
	-23.92896
	-23.9137
	-23.91058
	-23.91689
	-23.90408
	-23.90408
	-23.92281
	-23.94775
	-23.96285
	-23.97814
	-24.03775
	-24.07137
	-24.07137
	-24.05626
	-24.03803
	-24.0573
	-24.05934
	-24.0874
	-24.11694
	-24.07839
	-24.08484
	-24.09098
	-24.08725
	-24.1004
	-24.02457
	-24.05309
	-24.08997
	-24.11862
	-24.1191
	-24.11334
	-24.09408
	-24.04208
	-24.01435
	-23.98342
	-23.99259
	-24.01447
	-24.06567
	-24.11112
	-24.17048
	-24.18282
	-24.15872
	-24.1557
	-24.15799
	-24.19773
	-24.18296
	-24.18494
	-24.19809
	-24.24413
	-24.26218
	-24.29204
	-24.30486
	-24.31985
	-24.28082
	-24.1176
	-24.0779
	-24.08622
	-24.01007
	-23.96973
	-24.02819
	-24.04441
	-24.15029
	-24.21976
	-24.29332
	-24.35013
	-24.40028
	-24.38277
	-24.3353
	-24.30793
	-24.26434
	-24.28284
	-24.33896
	-24.40129
	-24.40873
	-24.39374
	-24.38007
	-24.25568
	-24.22425
	-24.17389
	-24.15293
	-24.11611
	-24.03011
	-23.96769
	-23.98206
	-23.96463
	-23.97817
	-24.01465
	-24.04572
	-24.04849
	-24.09409
	-24.18891
	-24.21138
	-24.17889
	-24.20511
	-24.2102
	-24.17237
	-24.17958
	-24.18501
	-24.2154
	-24.22978
	-24.23322
	-24.17898
	-24.1839
	-24.18643
	-24.27445
	-24.38968
	-23.66592
	-23.69833
	-23.70036
	-23.66411
	-23.65966
	-23.64358
	-23.67835
	-23.71769
	-23.78271
	-23.771
	-23.82988
	-23.84268
	-23.86396
	-23.89499
	-23.91681
	-23.92896
	-23.96362
	-23.95709
	-23.97872
	-23.97872
	-23.97041
	-23.96449
	-23.96968
	-23.98805
	-24.02314
	-24.02935
	-24.01944
	-24.07581
	-24.10053
	-24.10361
	-24.08724
	-24.07859
	-24.0752
	-24.09681
	-24.11315
	-24.12001
	-24.11508
	-24.11815
	-24.115
	-24.09614
	-24.11178
	-24.05344
	-24.0615
	-24.07721
	-24.12603
	-24.11247
	-24.0948
	-24.088
	-24.0799
	-24.0667
	-24.04548
	-24.04325
	-24.07701
	-24.10627
	-24.14031
	-24.16746
	-24.18862
	-24.17958
	-24.19092
