1
155	122
	-24.06641
	-24.07114
	-24.06651
	-24.12706
	-24.17376
	-24.20801
	-24.23136
	-24.24078
	-24.24773
	-24.27014
	-24.31042
	-24.34591
	-24.37919
	-24.36337
	-24.30417
	-24.20208
	-24.09111
	-23.98657
	-23.94623
	-23.93471
	-23.91002
	-23.88451
	-23.88134
	-23.87526
	-23.86271
	-23.85771
	-23.85707
	-23.87102
	-23.90808
	-24.02473
	-24.12232
	-24.21192
	-24.26132
	-24.27932
	-24.3051
	-24.33102
	-24.34295
	-24.34143
	-24.3463
	-24.34434
	-24.35336
	-24.36672
	-24.40001
	-24.46614
	-24.52448
	-24.57502
	-24.59129
	-24.60822
	-24.57359
	-24.52594
	-24.49316
	-24.47904
	-24.50645
	-24.54555
	-24.55474
	-24.55159
	-24.49977
	-24.46927
	-24.43711
	-24.45151
	-24.46489
	-24.48988
	-24.50451
	-24.5247
	-24.53164
	-24.49811
	-24.45757
	-24.42497
	-24.43464
	-24.46041
	-24.44436
	-24.42548
	-24.39167
	-24.33274
	-24.30912
	-24.29334
	-24.27727
	-24.26254
	-24.27803
	-24.32247
	-24.33471
	-24.34911
	-24.32264
	-24.29381
	-24.27506
	-24.28424
	-24.33636
	-24.3557
	-24.37892
	-24.41153
	-24.40922
	-24.38951
	-24.40711
	-24.41212
	-24.4287
	-24.44302
	-24.41042
	-24.43268
	-24.50173
	-24.59581
	-24.67519
	-24.68201
	-24.79037
	-24.84546
	-24.89933
	-24.93671
	-24.92487
	-24.89164
	-24.87689
	-24.80371
	-24.79738
	-24.77323
	-24.80298
	-24.8221
	-24.86214
	-24.86797
	-24.89119
	-24.92619
	-25.00092
	-25.08401
	-25.18392
	-25.25576
	-24.07521
	-24.05832
	-24.075
	-24.11981
	-24.18067
	-24.22785
	-24.24444
	-24.25396
	-24.2638
	-24.28483
	-24.31576
	-24.35002
	-24.36606
	-24.34747
	-24.30147
	-24.2192
	-24.11727
	-24.04618
	-23.98814
	-24.00456
	-23.97745
	-23.95127
