1
155	122
	-23.88192
	-23.89891
	-23.87098
	-23.84773
	-23.83676
	-23.81022
	-23.80758
	-23.80327
	-23.8077
	-23.79441
	-23.80573
	-23.81724
	-23.82196
	-23.81957
	-23.8358
	-23.84567
	-23.84491
	-23.83904
	-23.83448
	-23.84467
	-23.86849
	-23.90417
	-23.907
	-23.91863
	-23.90983
	-23.927
	-23.92366
	-23.95942
	-24.03527
	-24.07944
	-24.15682
	-24.25309
	-24.32061
	-24.30955
	-24.2447
	-24.18053
	-24.11744
	-23.97267
	-24.02257
	-24.04873
	-24.04252
	-23.99631
	-23.99376
	-24.0156
	-23.99796
	-23.98551
	-23.9824
	-24.03555
	-24.01323
	-24.01634
	-24.04486
	-24.082
	-24.11531
	-24.13992
	-24.15498
	-24.14177
	-24.12084
	-24.08695
	-24.03439
	-23.99178
	-23.94478
	-23.90364
	-23.87547
	-23.87969
	-23.88282
	-23.8922
	-23.88282
	-23.8635
	-23.86945
	-23.87398
	-23.8771
	-23.89842
	-23.93993
	-24.00472
	-24.05652
	-24.07781
	-24.09246
	-24.12884
	-24.13303
	-24.12675
	-24.13242
	-24.15037
	-24.14509
	-24.12411
	-24.05874
	-24.01493
	-23.98546
	-24.00317
	-24.01863
	-24.06516
	-24.03777
	-23.98954
	-23.96844
	-23.97205
	-24.03639
	-24.0967
	-24.15794
	-24.26751
	-24.31469
	-24.32828
	-24.30213
	-24.28218
	-24.29425
	-24.32996
	-24.32996
	-24.33821
	-24.3555
	-24.40788
	-24.47002
	-24.55211
	-24.60894
	-24.64039
	-24.66068
	-24.68044
	-24.68044
	-24.67454
	-24.70007
	-24.77942
	-24.89576
	-24.95982
	-24.99896
	-25.07498
	-23.89871
	-23.90948
	-23.88253
	-23.88209
	-23.87368
	-23.85966
	-23.86841
	-23.86758
	-23.87388
	-23.85989
	-23.85755
	-23.85713
	-23.89291
	-23.90156
	-23.9071
	-23.88672
	-23.888
	-23.87901
	-23.86533
	-23.85462
	-23.88309
	-23.92617
	-23.9336
	-23.92365
	-23.9381
	-23.96951
	-23.96183
	-24.00376
	-24.06639
	-24.11045
	-24.15065
	-24.26295
	-24.32437
	-24.32092
	-24.25082
	-24.16544
	-24.09578
	-23.97159
	-24.01011
	-24.06694
	-24.05494
	-24.02489
	-24.00565
	-24.04104
	-24.05656
	-24.08134
	-24.10607
	-24.21074
	-24.12762
	-24.11315
	-24.10391
	-24.12097
	-24.18969
	-24.19905
	-24.20486
	-24.18473
	-24.15779
	-24.11068
	-24.07674
	-24.0352
	-23.99458
	-23.96659
	-23.91926
	-23.92238
	-23.9255
	-23.93175
	-23.91095
	-23.91064
	-23.9104
	-23.91426
	-23.92049
	-23.94851
	-23.97376
	-24.03899
	-24.09645
	-24.13389
	-24.15498
	-24.17258
	-24.16918
	-24.1712
	-24.16592
	-24.18719
	-24.18072
	-24.16889
	-24.12464
	-24.07369
	-24.04582
	-24.04667
	-24.07005
	-24.11641
	-24.16178
	-24.09249
	-24.06373
	-24.09371
	-24.10006
	-24.16552
	-24.203
	-24.2257
	-24.27587
	-24.31405
	-24.29889
	-24.28513
	-24.29131
	-24.31189
	-24.3443
	-24.35239
	-24.3667
	-24.39597
	-24.46
	-24.50425
	-24.53754
	-24.59503
	-24.64913
	-24.70843
	-24.73921
	-24.73336
	-24.72526
	-24.80046
	-24.92036
	-25.00436
	-25.09443
	-25.13061
	-23.91224
	-23.91993
	-23.91888
	-23.90675
	-23.91728
	-23.94029
	-23.94211
	-23.95215
	-23.96051
	-23.93642
	-23.91731
	-23.91079
	-23.9366
	-23.95983
	-23.95631
	-23.95399
	-23.91907
	-23.91409
	-23.9048
	-23.90165
	-23.91914
	-23.94469
	-23.97123
	-23.98674
	-23.98875
	-23.98938
	-23.98688
	-24.03184
	-24.08192
	-24.09706
	-24.13733
	-24.22241
	-24.29691
	-24.29041
	-24.26595
	-24.19041
	-24.13427
	-24.01531
	-24.03222
	-24.07315
	-24.08035
	-24.05804
	-24.0311
	-24.06856
	-24.08655
	-24.10916
	-24.14308
	-24.21313
	-24.17631
	-24.16093
	-24.13135
	-24.16449
	-24.24153
	-24.27203
	-24.28117
	-24.22823
	-24.16086
	-24.10483
	-24.08354
	-24.07643
	-24.06345
	-24.05107
	-24.02695
	-24.0157
	-24.0157
	-24.0188
	-24.0064
	-24.00398
	-24.01328
	-24.00338
	-23.98887
	-24.00467
	-24.0257
	-24.09629
	-24.13027
	-24.14564
	-24.16094
	-24.15458
	-24.16648
	-24.2094
	-24.20158
	-24.21448
	-24.23868
	-24.23247
	-24.22945
	-24.18678
	-24.19995
	-24.17619
	-24.15303
	-24.1553
	-24.17416
	-24.216
	-24.21649
	-24.21942
	-24.21975
	-24.25197
	-24.26459
	-24.27378
	-24.28201
	-24.28815
	-24.30319
	-24.28804
	-24.29131
	-24.31483
	-24.33507
	-24.33507
	-24.35794
	-24.39989
	-24.46394
	-24.49431
	-24.53479
	-24.57778
	-24.66863
	-24.75874
	-24.80878
	-24.80601
	-24.78657
	-24.84172
	-24.95141
	-25.10244
	-25.15803
	-25.17393
	-23.88619
	-23.90394
	-23.91874
	-23.93309
	-23.93931
	-23.97681
	-23.99816
	-24.02374
	-24.04802
	-24.02168
	-23.98836
	-23.97044
	-23.9567
	-23.96506
	-23.98149
	-23.98847
	-23.96846
	-23.94294
	-23.94937
	-23.93842
	-23.94249
	-23.97499
	-23.98844
	-23.99532
	-24.00844
	-24.02049
	-24.02424
	-24.047
	-24.08464
	-24.04274
	-24.07905
	-24.15186
	-24.22271
	-24.26357
	-24.24757
	-24.19226
	-24.13922
	-24.07198
	-24.07139
	-24.07936
	-24.08654
	-24.06114
	-24.0431
	-24.02791
	-24.01058
	-24.06616
	-24.11564
	-24.18059
	-24.16523
	-24.16553
	-24.17137
	-24.2001
	-24.26633
	-24.29071
	-24.2968
	-24.24885
	-24.16332
	-24.06716
	-24.04578
	-24.04486
	-24.07891
	-24.10053
	-24.11903
	-24.15533
	-24.15533
	-24.16485
	-24.13623
	-24.14638
	-24.14638
	-24.11961
	-24.07753
	-24.07414
	-24.06241
	-24.09629
	-24.14181
	-24.11472
	-24.12451
	-24.14
	-24.16139
	-24.19997
	-24.23065
	-24.24656
	-24.27495
	-24.27519
	-24.27772
	-24.26559
	-24.27831
	-24.24027
	-24.2192
	-24.19424
	-24.19826
	-24.24002
	-24.23446
	-24.24323
	-24.26177
	-24.27575
	-24.28267
	-24.30928
	-24.30625
	-24.29444
	-24.30879
	-24.33234
	-24.32012
	-24.33679
	-24.33507
	-24.32921
	-24.34655
	-24.40861
	-24.48021
	-24.50036
	-24.53765
	-24.5977
	-24.69248
	-24.81008
	-24.87919
	-24.85828
	-24.8254
	-24.88857
	-24.98961
	-25.10751
	-25.14769
	-25.15538
	-23.85208
	-23.88942
	-23.90335
	-23.93687
	-23.96802
	-24.0083
	-24.03744
	-24.06866
	-24.07887
	-24.08722
	-24.11006
	-24.06974
	-24.01354
	-24.02341
	-24.02005
	-24.02217
	-24.00102
	-24.00938
	-24.00644
	-24.00104
	-24.01136
	-24.02424
	-24.04726
	-24.05131
	-24.05193
	-24.04913
	-24.0523
	-24.0719
	-24.08243
	-24.04794
	-24.03682
	-24.10603
	-24.14661
	-24.19842
	-24.21718
	-24.16977
	-24.08961
	-24.07171
	-24.06726
	-24.06484
	-24.07625
	-24.06174
	-24.02698
	-23.99501
	-23.97911
	-24.03455
	-24.09649
	-24.19512
	-24.20169
	-24.21699
	-24.23572
	-24.29447
	-24.30064
	-24.32111
	-24.31552
	-24.28239
	-24.2026
	-24.07952
	-24.05539
	-24.06344
	-24.1067
	-24.18028
	-24.22012
	-24.25007
	-24.24632
	-24.25242
	-24.26462
	-24.26553
	-24.25943
	-24.22365
	-24.17093
	-24.13665
	-24.13972
	-24.16732
	-24.18537
	-24.13282
	-24.15483
	-24.17606
	-24.18147
	-24.21583
	-24.22198
	-24.23368
	-24.27273
	-24.27519
	-24.29546
	-24.29534
	-24.31699
	-24.2703
	-24.23686
	-24.20443
	-24.17011
	-24.20959
	-24.1963
	-24.19279
	-24.21064
	-24.26177
	-24.32403
	-24.34436
	-24.33911
	-24.32466
	-24.31494
	-24.33822
	-24.35195
	-24.37012
	-24.34415
	-24.36171
	-24.38508
	-24.46072
	-24.52622
	-24.55001
	-24.57482
	-24.66601
	-24.74296
	-24.85133
	-24.93303
	-24.88717
	-24.85133
	-24.91065
	-25.01312
	-25.07043
	-25.12848
	-25.14279
	-23.91989
	-23.93094
	-23.95271
	-23.98307
	-24.01449
	-24.03624
	-24.06537
	-24.07664
	-24.09274
	-24.11528
	-24.11201
	-24.09464
	-24.1107
	-24.10884
	-24.05505
	-24.05868
	-24.05993
	-24.07109
	-24.07545
	-24.06299
	-24.058
	-24.06249
	-24.07558
	-24.06972
