1
155	122
	-23.64139
	-23.63766
	-23.63925
	-23.54929
	-23.53047
	-23.57058
	-23.57807
	-23.63003
	-23.62925
	-23.63556
	-23.66923
	-23.70185
	-23.73458
	-23.74905
	-23.72916
	-23.69157
	-23.67456
	-23.69094
	-23.7461
	-23.78725
	-23.8
	-23.76897
	-23.72293
	-23.66096
	-23.60062
	-23.57452
	-23.61349
	-23.681
	-23.71513
	-23.65256
	-23.55111
	-23.42427
	-23.32829
	-23.33329
	-23.38152
	-23.47107
	-23.52845
	-23.54427
	-23.57224
	-23.60567
	-23.62286
	-23.63639
	-23.65754
	-23.70502
	-23.75244
	-23.76626
	-23.76246
	-23.70758
	-23.71332
	-23.71398
	-23.70109
	-23.7072
	-23.76912
	-23.82428
	-23.89121
	-23.93337
	-23.92266
	-23.88709
	-23.87309
	-23.92501
	-23.94294
	-23.9333
	-23.92316
	-23.83563
	-23.78495
	-23.73964
	-23.69794
	-23.63212
	-23.53857
	-23.47843
	-23.42092
	-23.34272
	-23.35708
	-23.40059
	-23.47969
	-23.54438
	-23.61882
	-23.62938
	-23.59093
	-23.51198
	-23.46847
	-23.49767
	-23.56817
	-23.63963
	-23.65006
	-23.6758
	-23.71607
	-23.71857
	-23.70642
	-23.70345
	-23.74806
	-23.77089
	-23.80578
	-23.83431
	-23.89586
	-23.98344
	-23.99818
	-24.01214
	-23.99785
	-23.94276
	-23.87335
	-23.83893
	-23.84121
	-23.84209
	-23.80459
	-23.77142
	-23.70846
	-23.57618
	-23.47399
	-23.35332
	-23.19689
	-23.08037
	-22.97596
	-22.92191
	-22.88069
	-22.80142
	-22.79519
	-22.81254
	-22.79256
	-22.72334
	-22.64868
	-22.6123
	-23.67607
	-23.67557
	-23.65967
	-23.63762
	-23.62527
	-23.63275
	-23.64672
	-23.68206
	-23.6942
	-23.71521
	-23.75231
	-23.78259
	-23.82776
	-23.83707
	-23.80407
	-23.77372
	-23.76041
	-23.77317
	-23.80197
	-23.82463
	-23.82677
	-23.79681
	-23.74886
	-23.66942
	-23.59649
	-23.6096
	-23.66186
	-23.76993
	-23.75281
	-23.68634
	-23.5517
	-23.42717
	-23.36205
	-23.37354
	-23.47132
	-23.53749
	-23.57804
	-23.61886
	-23.63525
	-23.67107
	-23.68968
	-23.68867
	-23.69256
	-23.74322
	-23.7934
	-23.83037
	-23.84492
	-23.81119
	-23.80158
	-23.78484
	-23.79409
	-23.83483
	-23.86477
	-23.92335
