1
155	122
	-22.86659
	-22.846
	-22.7821
	-22.77847
	-22.82486
	-22.84032
	-22.85233
	-22.88229
	-22.92071
	-22.90221
	-22.93337
	-22.99514
	-23.10633
	-23.09622
	-23.0781
	-23.1227
	-23.11383
	-23.13741
	-23.14319
	-23.22125
	-23.25753
	-23.28843
	-23.36561
	-23.4132
	-23.45347
	-23.48063
	-23.49307
	-23.50836
	-23.46405
	-23.46111
	-23.4681
	-23.4517
	-23.44703
	-23.45686
	-23.43308
	-23.418
	-23.39838
	-23.35845
	-23.3326
	-23.32922
	-23.34323
	-23.37485
	-23.32521
	-23.29419
	-23.29275
	-23.27342
	-23.24025
	-23.24208
	-23.25914
	-23.26332
	-23.26868
	-23.27619
	-23.27566
	-23.24845
	-23.21066
	-23.22721
	-23.20284
	-23.17734
	-23.08912
	-23.12171
	-23.10961
	-23.0823
	-23.06725
	-23.01292
	-23.0069
	-23.02657
	-23.06256
	-23.12221
	-23.17143
	-23.17305
	-23.12331
	-23.06338
	-23.00759
	-22.94907
	-22.76901
	-22.8532
	-22.8849
	-22.91707
	-22.95144
	-23.0243
	-23.07246
	-23.14138
	-23.14497
	-23.16743
	-23.14164
	-23.12513
	-23.09591
	-23.05265
	-23.03425
	-23.06411
	-23.08275
	-23.09783
	-23.1133
	-23.25735
	-23.29631
	-23.30219
	-23.38995
	-23.40663
	-23.41411
	-23.37218
	-23.33016
	-23.24572
	-22.86662
	-22.76767
	-22.61823
	-22.37835
	-22.27003
	-22.00526
	-21.93445
	-21.83094
	-21.74415
	-21.6795
	-21.49438
	-21.28177
	-21.20243
	-21.08375
	-21.01626
	-20.99214
	-21.0293
	-21.1848
	-21.18473
	-21.20149
	-22.92122
	-22.89611
	-22.8604
	-22.86126
	-22.86652
	-22.90386
	-22.9356
	-22.97102
	-23.02531
	-23.02698
	-23.08008
	-23.16146
	-23.18557
	-23.15773
	-23.14731
	-23.2103
	-23.16564
	-23.18282
	-23.2464
	-23.29501
	-23.30506
	-23.3569
	-23.42826
	-23.47408
	-23.47006
	-23.46939
	-23.42661
	-23.46361
	-23.48282
	-23.48305
	-23.47029
	-23.48021
	-23.48348
	-23.50367
	-23.47331
	-23.46351
	-23.419
	-23.36303
	-23.34798
	-23.36857
	-23.43374
	-23.43313
	-23.43031
	-23.3885
	-23.3516
	-23.31048
	-23.27433
	-23.28478
	-23.24709
	-23.28772
	-23.29047
	-23.32977
	-23.43219
	-23.39761
	-23.34483
	-23.39436
	-23.36851
	-23.34435
	-23.32512
	-23.2911
	-23.27327
	-23.13774
	-23.11591
	-23.05076
	-23.04546
	-23.05581
	-23.08861
	-23.13729
	-23.19914
	-23.20062
	-23.20137
	-23.15735
	-23.11642
	-23.05088
	-22.95959
	-23.021
	-22.97017
	-23.0118
	-23.05339
	-23.12468
	-23.16188
	-23.22396
	-23.22429
	-23.2528
	-23.24489
	-23.24374
	-23.23461
	-23.22774
	-23.19058
	-23.20038
	-23.21638
	-23.20463
	-23.18687
	-23.26738
	-23.30164
	-23.30077
	-23.41754
	-23.43262
	-23.44482
	-23.39365
	-23.33978
	-23.25828
	-23.05259
	-22.9066
	-22.65299
	-22.43352
	-22.35229
	-22.35008
	-22.09522
	-22.03693
	-21.94166
	-21.75044
	-21.5674
	-21.39985
	-21.3004
	-21.1258
	-21.23157
	-21.23907
	-21.26677
	-21.21504
	-21.22691
	-21.24326
	-23.00413
	-22.98333
	-22.95325
	-22.93551
	-22.95633
	-22.99327
	-23.0424
	-23.08367
	-23.14472
	-23.18166
	-23.18758
	-23.23364
	-23.22286
	-23.22624
	-23.29169
	-23.27727
	-23.24825
	-23.28414
	-23.33648
	-23.36978
	-23.39149
	-23.4181
	-23.4242
	-23.45923
	-23.43043
	-23.44807
	-23.44852
	-23.47048
	-23.48666
	-23.49297
	-23.49952
	-23.50302
	-23.55961
	-23.53802
	-23.50694
	-23.46744
	-23.44411
	-23.43592
	-23.44179
	-23.46776
	-23.52623
	-23.50072
	-23.5237
	-23.51457
	-23.44722
	-23.3899
	-23.36918
	-23.31319
	-23.32301
	-23.33609
	-23.36243
	-23.36379
	-23.43812
	-23.40291
	-23.40617
	-23.41025
	-23.4274
	-23.40703
	-23.39657
	-23.36201
	-23.33617
	-23.19414
	-23.16608
	-23.10421
	-23.09539
	-23.11126
	-23.10093
	-23.14555
	-23.17848
	-23.2277
	-23.25411
	-23.22828
	-23.21429
	-23.18775
	-23.14967
	-23.16234
	-23.1316
	-23.16776
	-23.21667
	-23.2572
	-23.30201
	-23.31494
	-23.3088
	-23.33
	-23.31708
	-23.32568
	-23.33858
	-23.30244
	-23.28714
	-23.29007
	-23.3001
	-23.26886
	-23.23894
	-23.26975
	-23.30107
	-23.29771
	-23.42731
	-23.44449
	-23.45746
	-23.38725
	-23.31834
	-23.23431
	-23.05884
	-22.93668
	-22.87945
	-22.77313
	-22.71356
	-22.73075
	-22.45525
	-22.32642
	-22.20354
	-21.94843
	-21.75477
	-21.63044
	-21.52852
	-21.3921
	-21.32909
	-21.34487
	-21.34976
	-21.29101
	-21.27889
	-21.3038
	-23.06473
	-23.05427
	-23.03155
	-23.01626
	-23.0877
	-23.10278
	-23.13952
	-23.22011
	-23.2745
	-23.29743
	-23.2984
	-23.36633
	-23.36195
	-23.39736
	-23.37939
	-23.36009
	-23.39539
	-23.39468
	-23.38797
	-23.39974
	-23.42579
	-23.39733
	-23.40194
