1
155	122
	-22.57905
	-22.53946
	-22.39419
	-22.47054
	-22.59635
	-22.6917
	-22.80683
	-22.87607
	-22.91365
	-22.93018
	-23.01064
	-22.78393
	-22.79897
	-22.85337
	-22.90766
	-23.23037
	-23.32698
	-23.28564
	-23.27441
	-23.25946
	-23.00711
	-22.91633
	-22.63122
	-22.68086
	-22.58677
	-22.70704
	-22.72655
	-22.72507
	-22.73991
	-22.76298
	-22.77892
	-22.85251
	-22.91481
	-22.88866
	-23.06911
	-23.18842
	-23.36455
	-23.54298
	-23.52087
	-23.4359
	-23.29248
	-23.11856
	-22.91147
	-22.8671
	-23.02571
	-23.09079
	-23.16558
	-23.29038
	-23.43269
	-23.41655
	-23.36659
	-23.37012
	-23.38451
	-23.36511
	-23.37189
	-23.40791
	-23.36612
	-23.44035
	-23.37214
	-23.40647
	-23.34302
	-23.3427
	-23.33437
	-23.36886
	-23.47152
	-23.49073
	-23.44392
	-23.27305
	-23.22745
	-23.26262
	-23.19945
	-23.30418
	-23.52844
	-23.52516
	-23.46559
	-23.4593
	-23.32129
	-23.23152
	-23.16128
	-23.15823
	-23.17149
	-23.16903
	-23.19916
	-23.14476
	-23.14152
	-23.14327
	-23.17419
	-23.14314
	-23.1758
	-23.23922
	-23.26847
	-23.35578
	-23.35291
	-23.34011
	-23.3233
	-23.23538
	-23.20643
	-23.17848
	-23.14331
	-23.15623
	-23.1275
	-23.15866
	-23.18083
	-23.13166
	-23.10915
	-23.07338
	-23.021
	-23.01615
	-22.94731
	-22.91144
	-22.83042
	-22.81944
	-22.70391
	-22.55452
	-22.4971
	-22.34181
	-22.31164
	-22.29376
	-22.25549
	-22.02326
	-21.83337
	-21.68156
	-22.77572
	-22.58465
	-22.58206
	-22.60066
	-22.55197
	-22.66232
	-22.76596
	-22.84768
	-22.85882
	-22.92252
	-23.09035
	-23.07352
	-23.06553
	-23.0896
	-23.1884
	-23.25036
	-23.31833
	-23.34279
	-23.35679
	-23.38424
	-23.37778
	-23.43848
	-23.22636
	-22.86584
	-22.7487
	-22.73515
	-22.75827
	-22.74208
	-22.77506
	-22.77126
	-22.89301
	-22.92033
	-22.92657
	-23.06479
	-23.1531
	-23.45456
	-23.5919
	-23.52633
	-23.52917
	-23.41554
	-23.28323
	-23.11714
	-23.12571
	-23.10882
	-23.17063
	-23.27532
	-23.36635
	-23.40391
	-23.61469
	-23.58288
	-23.53783
	-23.508
	-23.5561
	-23.5561
	-23.51676
	-23.50365
	-23.4118
	-23.5402
	-23.54628
	-23.50958
	-23.47911
	-23.49515
	-23.57033
	-23.54447
