1
155	122
	-23.98088
	-23.98338
	-24.00663
	-23.99992
	-23.99841
	-24.00764
	-24.02338
	-24.07742
	-24.10175
	-24.12022
	-24.07908
	-24.07168
	-24.09804
	-24.13904
	-24.17168
	-24.21036
	-24.2279
	-24.22882
	-24.24082
	-24.1633
	-24.13883
	-24.09385
	-24.07394
	-24.0931
	-24.11059
	-24.14279
	-24.13726
	-24.16478
	-24.16821
	-24.17811
	-24.19814
	-24.23407
	-24.23557
	-24.22943
	-24.21968
	-24.21311
	-24.22964
	-24.24616
	-24.28439
	-24.28137
	-24.29044
	-24.31081
	-24.36468
	-24.42221
	-24.46542
	-24.48681
	-24.49482
	-24.48176
	-24.46764
	-24.4496
	-24.40648
	-24.35151
	-24.31335
	-24.28983
	-24.28742
	-24.3021
	-24.3254
	-24.33233
	-24.35886
	-24.36829
	-24.37831
	-24.43025
	-24.50296
	-24.51748
	-24.46509
	-24.39331
	-24.3544
	-24.35222
	-24.38812
	-24.43582
	-24.45202
	-24.4536
	-24.40847
	-24.37848
	-24.33253
	-24.30357
	-24.27999
	-24.28568
	-24.34393
	-24.36337
	-24.36843
	-24.3665
	-24.36719
	-24.35586
	-24.28027
	-24.19755
	-24.16129
	-24.15348
	-24.17891
	-24.20284
	-24.27523
	-24.34656
	-24.41832
	-24.42508
	-24.42255
	-24.39833
	-24.36406
	-24.29463
	-24.27865
	-24.28522
	-24.30608
	-24.2985
	-24.25158
	-24.20443
	-24.12705
	-24.04799
	-23.98697
	-23.97685
	-23.99955
	-24.04188
	-24.10216
	-24.15903
	-24.16596
	-24.1135
	-24.03801
	-23.96724
	-23.90049
	-23.84754
	-23.80752
	-23.84349
	-23.98544
	-24.12466
	-23.98702
	-24.00766
	-24.01742
	-23.99869
	-23.99964
	-24.01259
	-24.01385
	-24.06178
	-24.08824
	-24.10581
	-24.08308
	-24.10267
	-24.1255
	-24.16922
	-24.20578
	-24.25549
	-24.26038
	-24.26074
	-24.2654
	-24.22034
	-24.17161
	-24.15801
	-24.14129
	-24.1561
	-24.14742
	-24.16241
	-24.179
	-24.20032
	-24.19197
	-24.20094
	-24.20646
	-24.22984
	-24.24174
	-24.2545
	-24.26123
	-24.24258
	-24.22623
	-24.24452
	-24.27466
	-24.3077
	-24.31239
	-24.32854
	-24.36931
	-24.44868
	-24.49186
	-24.51887
	-24.52687
	-24.52793
	-24.49929
	-24.48755
	-24.44971
	-24.4107
	-24.37776
	-24.35043
	-24.34536
	-24.39051
	-24.39892
	-24.41505
	-24.43431
	-24.4252
	-24.46072
	-24.49748
	-24.54063
	-24.53411
	-24.49391
	-24.42648
	-24.37374
	-24.38542
	-24.43889
	-24.51185
	-24.53652
	-24.53507
	-24.49485
	-24.44983
	-24.38693
	-24.34076
	-24.3074
	-24.31576
	-24.37993
	-24.40392
	-24.39144
	-24.43232
	-24.43725
	-24.43409
	-24.36641
	-24.30643
	-24.26283
	-24.23825
	-24.25906
	-24.26368
	-24.29126
	-24.36549
	-24.43585
	-24.45375
	-24.45863
	-24.44513
	-24.37849
	-24.32327
	-24.31657
	-24.33336
	-24.32879
	-24.33948
	-24.34994
	-24.31636
	-24.23749
	-24.14382
	-24.0557
	-24.03883
	-24.04479
	-24.06453
	-24.12133
	-24.18487
	-24.23878
	-24.24077
	-24.19613
	-24.12257
	-23.97356
	-23.88462
	-23.84012
	-23.87374
	-23.95867
	-24.07567
	-24.0095
	-24.02632
	-24.03034
	-24.03133
	-24.02923
	-24.03558
	-24.03866
	-24.07256
	-24.09998
	-24.11755
	-24.11223
	-24.13658
	-24.15258
	-24.19939
	-24.23867
	-24.26031
	-24.28658
	-24.28505
	-24.28971
	-24.24742
	-24.21852
	-24.20062
	-24.19321
	-24.20572
	-24.1958
	-24.18192
	-24.19858
	-24.20662
	-24.21405
	-24.21359
	-24.21788
	-24.21973
	-24.23075
	-24.27253
	-24.29051
	-24.28919
	-24.25751
	-24.25965
	-24.28083
	-24.2948
	-24.30618
	-24.34158
	-24.38164
	-24.44082
	-24.48947
	-24.5186
	-24.53728
	-24.53978
	-24.51771
	-24.47922
	-24.45359
	-24.42904
	-24.41298
	-24.38773
	-24.39073
	-24.42096
	-24.45236
	-24.47298
	-24.47872
	-24.50148
	-24.53386
	-24.54542
	-24.55401
	-24.54186
	-24.49837
	-24.44581
	-24.40805
	-24.43435
	-24.49955
	-24.54832
	-24.56901
	-24.56354
	-24.53756
	-24.47446
	-24.40237
	-24.34863
	-24.33011
	-24.34147
	-24.38125
	-24.39471
	-24.45239
	-24.5125
	-24.54102
	-24.57386
	-24.53064
	-24.46905
	-24.42514
	-24.35616
	-24.30015
	-24.27765
	-24.29465
	-24.38927
	-24.44496
	-24.46769
	-24.46815
	-24.45434
	-24.38222
	-24.35118
	-24.32736
	-24.3409
	-24.35397
	-24.38599
	-24.4053
	-24.41297
	-24.33636
	-24.21301
	-24.12968
	-24.11276
	-24.12404
	-24.13126
	-24.19723
	-24.26372
	-24.36064
	-24.39821
	-24.3851
	-24.26314
	-24.11411
	-23.99373
	-23.94986
	-23.97957
	-24.01424
	-24.10044
	-24.00728
	-24.07851
	-24.0817
	-24.10593
	-24.1004
	-24.10141
	-24.0953
	-24.09629
	-24.13142
	-24.15375
	-24.14519
	-24.17844
	-24.21231
	-24.24776
	-24.27223
	-24.27323
	-24.31363
	-24.30974
	-24.30147
	-24.30291
	-24.28359
	-24.29437
	-24.28792
	-24.26584
	-24.25845
	-24.24212
	-24.23225
	-24.25044
	-24.24243
	-24.23963
	-24.24518
	-24.26867
	-24.2842
	-24.30638
	-24.33847
	-24.33321
	-24.3109
	-24.28878
	-24.29212
	-24.30568
	-24.32358
	-24.35853
	-24.38339
	-24.4293
	-24.47059
	-24.51606
	-24.54783
	-24.55629
	-24.51935
	-24.49229
	-24.46725
	-24.45212
	-24.43348
	-24.41835
	-24.43138
	-24.44688
	-24.47856
	-24.5011
	-24.53514
	-24.57557
	-24.59301
	-24.59301
	-24.58119
	-24.56367
	-24.53134
	-24.49533
	-24.47124
	-24.50503
	-24.56113
	-24.58744
	-24.61117
	-24.58399
	-24.55475
	-24.49103
	-24.40662
	-24.3335
	-24.33514
	-24.36492
	-24.41228
	-24.44662
	-24.51663
	-24.57753
	-24.65705
	-24.68245
	-24.64159
	-24.57435
	-24.5
	-24.43084
	-24.32206
	-24.27678
	-24.30494
	-24.39792
	-24.46653
	-24.48667
	-24.48038
	-24.43314
	-24.38727
	-24.36014
	-24.34754
	-24.38083
	-24.40673
	-24.45913
	-24.4685
	-24.44878
	-24.37168
	-24.26146
	-24.20027
	-24.21305
