1
155	122
	-23.66241
	-23.64919
	-23.64395
	-23.63971
	-23.62305
	-23.60746
	-23.58799
	-23.5655
	-23.54862
	-23.54424
	-23.53955
	-23.53642
	-23.56246
	-23.57966
	-23.60657
	-23.65025
	-23.70646
	-23.72487
	-23.76334
	-23.78371
	-23.80315
	-23.81342
	-23.8003
	-23.78399
	-23.7857
	-23.82673
	-23.86112
	-23.88421
	-23.90832
	-23.9285
	-23.93343
	-23.9237
	-23.93933
	-23.96456
	-23.98221
	-23.98225
	-24.00093
	-24.01651
	-24.01806
	-24.01172
	-24.00155
	-24.03286
	-24.06745
	-24.1063
	-24.14155
	-24.11772
	-24.09938
	-24.0876
	-24.07905
	-24.0815
	-24.14341
	-24.16471
	-24.19993
	-24.24109
	-24.2574
	-24.25948
	-24.26671
	-24.28111
	-24.32838
	-24.3638
	-24.38545
	-24.42469
	-24.4183
	-24.42573
	-24.41977
	-24.42392
	-24.4119
	-24.34552
	-24.2967
	-24.34048
	-24.43304
	-24.43422
	-24.37728
	-24.4064
	-24.43966
	-24.47674
	-24.4362
	-24.4191
	-24.42677
	-24.48543
	-24.55632
	-24.60797
	-24.64789
	-24.70999
	-24.7357
	-24.75166
	-24.73033
	-24.67853
	-24.54997
	-24.47774
	-24.4775
	-24.46146
	-24.4636
	-24.49142
	-24.51329
	-24.51645
	-24.48526
	-24.47038
	-24.42259
	-24.3665
	-24.3648
	-24.41435
	-24.51336
	-24.61308
	-24.72862
	-24.7811
	-24.75912
	-24.70246
	-24.64944
	-24.62386
	-24.56634
	-24.60895
	-24.61089
	-24.64191
	-24.71072
	-24.69452
	-24.73888
	-24.81219
	-24.92155
	-25.07156
	-25.19352
	-25.32719
	-23.67161
	-23.65366
	-23.64499
	-23.62253
	-23.62355
	-23.61626
	-23.61932
	-23.60619
	-23.58298
	-23.5783
	-23.58086
	-23.58335
	-23.60356
	-23.63251
	-23.63282
	-23.66162
	-23.68348
	-23.73502
	-23.77182
	-23.80488
	-23.82122
	-23.83553
	-23.81996
	-23.81559
	-23.8061
	-23.82836
	-23.85748
	-23.88978
	-23.91349
	-23.92032
	-23.93654
	-23.95257
	-23.98505
	-23.98685
	-24.01203
	-24.04289
	-24.06354
	-24.06122
	-24.06508
	-24.04196
	-24.03657
	-24.03592
	-24.09622
	-24.14666
	-24.18183
	-24.17427
	-24.13823
	-24.13024
	-24.11932
	-24.10357
	-24.11244
	-24.14488
	-24.18048
	-24.2399
	-24.2671
	-24.29815
	-24.29811
	-24.31464
	-24.34045
	-24.37756
	-24.42523
	-24.45098
	-24.46731
	-24.47959
	-24.47331
	-24.46928
	-24.48721
	-24.42394
	-24.4331
	-24.48171
	-24.50699
	-24.51727
	-24.48972
	-24.52824
	-24.4872
	-24.55195
	-24.48919
	-24.47477
	-24.48743
	-24.53021
	-24.56505
	-24.58728
	-24.61178
	-24.6805
	-24.67933
	-24.70919
	-24.71481
	-24.66888
	-24.56224
	-24.51047
	-24.51671
	-24.52437
	-24.5745
	-24.60231
	-24.63636
	-24.64635
	-24.60677
	-24.569
	-24.53555
	-24.48537
	-24.47802
	-24.518
	-24.59571
	-24.70218
	-24.78103
	-24.84662
	-24.83848
	-24.8299
	-24.82478
	-24.76033
	-24.73306
	-24.76204
	-24.76964
	-24.79969
	-24.84132
	-24.80256
	-24.849
	-24.9108
	-25.02818
	-25.14579
	-25.27529
	-25.41846
	-23.67866
	-23.66513
	-23.64061
	-23.64123
	-23.62221
	-23.6243
	-23.63716
	-23.62994
	-23.62184
	-23.59078
	-23.58548
	-23.60557
	-23.63243
	-23.65243
	-23.65967
	-23.67882
	-23.70169
	-23.73191
	-23.79343
	-23.82201
	-23.84207
	-23.85316
	-23.84609
	-23.8258
	-23.81521
	-23.83841
	-23.86698
	-23.89764
	-23.93543
	-23.95588
	-23.96871
	-23.98722
	-24.01132
	-24.02202
	-24.06124
	-24.0725
	-24.09036
	-24.11516
	-24.08879
	-24.07356
	-24.06986
	-24.07261
	-24.13096
	-24.19135
	-24.18097
	-24.18706
	-24.1798
	-24.16737
	-24.17041
	-24.14909
	-24.13353
	-24.15244
	-24.20014
	-24.24202
	-24.27863
	-24.2934
	-24.33134
	-24.34547
	-24.35057
	-24.3918
	-24.43096
	-24.44783
	-24.45662
	-24.49462
	-24.49989
	-24.50739
	-24.54829
	-24.53423
	-24.56777
	-24.59362
	-24.61342
	-24.67251
	-24.6533
	-24.6303
	-24.61907
	-24.59602
	-24.54923
	-24.52281
	-24.53157
	-24.54625
	-24.56062
	-24.57556
	-24.58811
	-24.63425
	-24.66045
	-24.67126
	-24.69542
	-24.70152
	-24.62987
	-24.56332
	-24.59235
	-24.64697
	-24.69891
	-24.7465
	-24.78037
	-24.76804
	-24.71979
	-24.69403
	-24.62513
	-24.60121
	-24.57971
	-24.61066
	-24.67633
	-24.73655
	-24.82331
	-24.86393
	-24.91714
	-24.92635
	-24.98538
	-24.97857
	-24.95464
	-24.95026
	-24.94536
	-24.94154
	-24.97376
	-24.94964
	-24.94933
	-24.98072
	-25.06489
	-25.17714
	-25.29184
	-25.44537
	-23.67857
	-23.67099
	-23.65758
	-23.63676
	-23.59733
	-23.61792
	-23.648
	-23.65749
	-23.64777
	-23.62426
	-23.62208
	-23.63959
	-23.663
	-23.67366
	-23.70367
	-23.7167
	-23.71959
	-23.74702
	-23.80129
	-23.84591
	-23.87232
	-23.88479
	-23.85427
	-23.84753
	-23.84378
	-23.87204
	-23.88862
	-23.9377
	-23.97471
	-24.00655
	-24.0146
	-24.03281
	-24.03837
	-24.0518
	-24.07312
	-24.11119
	-24.12657
	-24.14753
	-24.1369
	-24.10425
	-24.1115
	-24.11791
	-24.19158
	-24.20102
	-24.21321
	-24.21351
	-24.18473
	-24.19174
	-24.20664
	-24.21093
	-24.2361
	-24.22216
	-24.23035
	-24.26805
	-24.31445
	-24.35059
	-24.37943
	-24.40567
	-24.41534
	-24.42633
	-24.44755
	-24.45549
	-24.45537
	-24.51867
	-24.5266
	-24.52198
	-24.55348
	-24.59205
	-24.63198
	-24.67637
	-24.74453
	-24.80797
	-24.76626
	-24.76511
	-24.67734
	-24.61919
	-24.60897
	-24.58587
	-24.55425
	-24.53434
	-24.55684
	-24.57142
	-24.57968
	-24.59755
	-24.62414
	-24.64253
	-24.65566
	-24.70279
	-24.67571
	-24.61861
	-24.6337
	-24.71832
	-24.79234
	-24.85349
	-24.89071
	-24.87243
	-24.82477
	-24.78247
	-24.72332
	-24.67022
	-24.61526
	-24.67262
	-24.72775
	-24.80289
	-24.86931
	-24.91027
	-24.99511
	-25.06935
	-25.1297
	-25.19645
	-25.18759
	-25.15906
	-25.15567
	-25.1358
	-25.09166
	-25.06152
	-25.03295
	-25.02891
	-25.08362
	-25.17363
	-25.31
	-25.46708
	-23.71042
	-23.69109
	-23.69805
	-23.64976
	-23.63958
	-23.65387
	-23.67889
	-23.67873
	-23.69622
	-23.69715
	-23.68267
	-23.69984
	-23.7136
	-23.7346
	-23.74494
	-23.73605
	-23.7465
	-23.78177
	-23.82674
	-23.86473
	-23.8956
	-23.90731
	-23.89564
	-23.87476
	-23.86854
	-23.89773
	-23.93935
	-23.98796
	-24.01844
	-24.04332
	-24.06678
	-24.0754
	-24.07341
	-24.09748
	-24.09579
	-24.11998
	-24.15356
	-24.1529
	-24.16353
	-24.14151
	-24.146
	-24.16892
	-24.20426
	-24.19815
	-24.19815
	-24.17868
	-24.1909
	-24.2095
	-24.23393
	-24.27607
	-24.28333
	-24.28152
	-24.28394
	-24.28484
	-24.35953
	-24.40828
	-24.43296
	-24.44464
	-24.45931
	-24.46888
	-24.47983
	-24.48478
	-24.48763
	-24.48363
	-24.5362
	-24.54146
	-24.57533
	-24.60016
	-24.65793
	-24.71457
	-24.78889
	-24.84331
	-24.80604
	-24.72751
	-24.62344
	-24.63804
	-24.63933
	-24.62882
	-24.61771
	-24.64048
	-24.64983
	-24.65771
	-24.64603
	-24.62791
	-24.63843
	-24.6399
	-24.66207
	-24.74192
	-24.72657
	-24.66754
	-24.66199
	-24.73484
	-24.79621
	-24.86507
	-24.92033
	-24.93616
	-24.91336
	-24.87505
	-24.81835
	-24.75564
	-24.70785
	-24.69407
	-24.74886
	-24.80299
	-24.84409
	-24.90058
	-24.98625
	-25.08245
	-25.196
	-25.24586
	-25.27589
	-25.27426
	-25.2703
	-25.25503
	-25.20048
	-25.16824
	-25.11801
	-25.08386
	-25.0801
	-25.17765
	-25.29648
	-25.44167
	-23.75769
	-23.76226
	-23.73742
	-23.70297
	-23.68287
	-23.70199
	-23.71111
	-23.73191
	-23.73119
	-23.73936
	-23.73553
	-23.74037
	-23.75411
	-23.76891
	-23.78959
	-23.78828
	-23.7915
	-23.83089
	-23.85683
	-23.87458
	-23.91672
	-23.96131
	-23.94103
	-23.92391
	-23.92456
	-23.94815
	-23.97661
	-24.0224
	-24.05349
	-24.07526
	-24.09254
	-24.10596
	-24.12217
