1
155	122
	-23.28287
	-23.29307
	-23.32295
	-23.37419
	-23.42749
	-23.44244
	-23.42311
	-23.43227
	-23.4281
	-23.49984
	-23.62138
	-23.69493
	-23.71904
	-23.74647
	-23.77285
	-23.80294
	-23.80883
	-23.86778
	-23.89183
	-23.90478
	-23.92745
	-23.95211
	-23.95858
	-23.94808
	-23.94872
	-23.96014
	-23.95461
	-23.94474
	-23.94982
	-23.9775
	-24.00551
	-24.01042
	-23.98392
	-23.99276
	-24.03237
	-24.07115
	-24.09936
	-24.11381
	-24.10246
	-24.07701
	-24.07093
	-24.07397
	-24.08158
	-24.09508
	-24.07692
	-24.05267
	-24.01619
	-23.93233
	-23.88635
	-23.85284
	-23.87955
	-23.92774
	-23.9576
	-24.02752
	-24.07602
	-24.07904
	-24.07072
	-24.03961
	-24.00392
	-24.02462
	-24.02766
	-24.04592
	-24.0368
	-24.01548
	-24.01008
	-24.03142
	-24.09899
	-24.14773
	-24.17488
	-24.18994
	-24.1753
	-24.17868
	-24.14693
	-24.12277
	-24.07359
	-24.02266
	-23.99224
	-23.97072
	-23.94631
	-23.99203
	-23.99173
	-23.97208
	-23.97208
	-23.97178
	-23.98132
	-23.95727
	-23.92271
	-23.97086
	-24.01338
	-24.05986
	-24.10196
	-24.14312
	-24.11254
	-24.12452
	-24.12926
	-24.18441
	-24.21872
	-24.22169
	-24.19779
	-24.21844
	-24.23789
	-24.23082
	-24.21444
	-24.21694
	-24.18198
	-24.1611
	-24.07474
	-23.96894
	-23.87636
	-23.76308
	-23.71833
	-23.69372
	-23.64761
	-23.61326
	-23.55775
	-23.5855
	-23.71262
	-23.75026
	-23.79889
	-23.88287
	-23.95578
	-24.03261
	-23.25954
	-23.28055
	-23.31696
	-23.41421
	-23.48238
	-23.56024
	-23.55352
	-23.52535
	-23.52597
	-23.57074
	-23.64687
	-23.72796
	-23.76701
	-23.73847
	-23.77904
	-23.8287
	-23.83012
	-23.86778
	-23.88044
	-23.93702
	-23.92838
	-23.99465
	-23.98292
	-23.99126
	-23.97645
	-23.9703
	-23.97246
	-23.99718
	-24.02517
	-24.02637
	-24.07996
	-24.07904
	-24.07973
	-24.0446
	-24.06902
	-24.11821
	-24.17587
	-24.14486
