1
155	122
	-23.25979
	-23.27619
	-23.2733
	-23.27112
	-23.30029
	-23.31695
	-23.3403
	-23.31819
	-23.30028
	-23.30093
	-23.2804
	-23.26948
	-23.27275
	-23.31284
	-23.34328
	-23.37133
	-23.3704
	-23.38579
	-23.40872
	-23.45996
	-23.51928
	-23.5782
	-23.60123
	-23.61056
	-23.66212
	-23.69858
	-23.71074
	-23.73647
	-23.72603
	-23.69895
	-23.70356
	-23.72678
	-23.71829
	-23.72773
	-23.72527
	-23.73471
	-23.75047
	-23.78728
	-23.81988
	-23.81108
	-23.84709
	-23.8754
	-23.9288
	-23.96801
	-23.9649
	-23.93659
	-23.91208
	-23.91239
	-23.87
	-23.82834
	-23.81139
	-23.84182
	-23.89117
	-23.92662
	-23.9506
	-24.0095
	-24.06117
	-24.11913
	-24.15648
	-24.14309
	-24.12958
	-24.1345
	-24.12097
	-24.0905
	-24.09235
	-24.11851
	-24.14156
	-24.16357
	-24.16204
	-24.19194
	-24.20832
	-24.2137
	-24.20567
	-24.23125
	-24.23657
	-24.27635
	-24.24714
	-24.25994
	-24.25234
	-24.25004
	-24.22937
	-24.2046
	-24.19175
	-24.22844
	-24.29056
	-24.30721
	-24.3277
	-24.33896
	-24.32109
	-24.30268
	-24.32633
	-24.33229
	-24.36983
	-24.37489
	-24.39235
	-24.40812
	-24.42354
	-24.42099
	-24.43492
	-24.43842
	-24.45136
	-24.44772
	-24.43037
	-24.40661
	-24.38461
	-24.43506
	-24.51154
	-24.56943
	-24.60958
	-24.6756
	-24.77485
	-24.8663
	-24.8929
	-24.94272
	-24.98514
	-25.04478
	-25.10932
	-25.1637
	-25.21351
	-25.24011
	-25.2986
	-25.37838
	-23.2668
	-23.2733
	-23.27877
	-23.2939
	-23.32535
	-23.34267
	-23.34857
	-23.34499
	-23.34343
	-23.33545
	-23.30892
	-23.29163
	-23.29745
	-23.32783
	-23.37174
	-23.38022
	-23.38641
	-23.38291
	-23.40295
	-23.46174
	-23.51673
	-23.57915
	-23.59582
	-23.61663
	-23.6516
	-23.69591
	-23.7141
	-23.73109
	-23.7143
	-23.69958
	-23.7042
	-23.72107
	-23.71816
	-23.73408
	-23.72527
	-23.74359
	-23.74983
	-23.78949
	-23.79027
	-23.78796
	-23.8229
	-23.85222
	-23.91532
	-23.94702
	-23.95117
	-23.94152
	-23.91883
	-23.91352
	-23.87022
	-23.85363
	-23.87147
	-23.91009
	-23.92506
	-23.93348
	-23.96113
	-23.99561
	-24.03397
	-24.08001
	-24.1099
	-24.13929
	-24.15955
	-24.148
	-24.12835
	-24.09481
	-24.09189
	-24.08926
	-24.11267
	-24.12247
	-24.1663
	-24.173
	-24.21369
	-24.23157
	-24.23875
	-24.27365
	-24.27621
	-24.30381
	-24.30633
	-24.29115
	-24.28984
	-24.31056
	-24.27053
	-24.23937
	-24.22281
	-24.25036
	-24.29474
	-24.32517
	-24.32239
	-24.33511
	-24.34251
	-24.30091
	-24.30978
	-24.34816
	-24.38888
	-24.41436
	-24.42882
	-24.43372
	-24.43957
	-24.46187
	-24.48413
	-24.50989
	-24.51697
	-24.52483
	-24.49499
	-24.46561
	-24.45955
	-24.48774
	-24.56554
	-24.61779
	-24.63913
	-24.7134
	-24.84366
	-24.93581
	-25.00282
	-25.07904
	-25.09779
	-25.11494
	-25.13469
	-25.17963
	-25.23751
	-25.28227
	-25.35336
	-25.45026
	-23.29424
	-23.2959
	-23.31583
	-23.32999
	-23.33652
	-23.3596
	-23.36696
	-23.38483
	-23.39409
	-23.39132
	-23.37126
	-23.33162
	-23.3253
	-23.34964
	-23.36751
	-23.39268
	-23.396
	-23.3797
	-23.40968
	-23.48474
	-23.55039
	-23.59282
	-23.62897
	-23.65294
	-23.66556
	-23.69686
	-23.72064
	-23.70624
	-23.69229
	-23.69975
	-23.69531
	-23.73122
	-23.74111
	-23.7549
	-23.76765
	-23.7769
	-23.75916
	-23.78693
	-23.78728
	-23.80334
	-23.82794
	-23.86575
	-23.90708
	-23.93074
	-23.94681
	-23.97037
	-23.94308
	-23.92936
	-23.90322
	-23.92812
	-23.95419
	-23.97255
	-23.96571
	-23.96166
	-23.97317
	-24.01105
	-24.05747
	-24.09805
	-24.12792
	-24.15467
	-24.19085
	-24.19911
	-24.16844
	-24.13327
	-24.12454
	-24.11882
	-24.10867
	-24.13808
	-24.16844
	-24.19508
	-24.22135
	-24.23726
	-24.27179
	-24.26229
	-24.2906
	-24.30797
	-24.30965
	-24.3099
	-24.31692
	-24.32045
	-24.32711
	-24.27563
	-24.2498
	-24.273
	-24.29922
	-24.33231
	-24.34096
	-24.34226
	-24.34282
	-24.32174
	-24.30978
	-24.35435
	-24.40045
	-24.42561
	-24.45557
	-24.4436
	-24.43717
	-24.45087
	-24.49049
	-24.53548
	-24.53649
	-24.55007
	-24.5495
	-24.52801
	-24.52457
	-24.5598
	-24.62836
	-24.65997
	-24.69125
	-24.75184
	-24.84318
	-24.9502
	-25.04425
	-25.1252
	-25.14914
	-25.15821
	-25.16353
	-25.15892
	-25.21403
	-25.32949
	-25.39231
	-25.48106
	-23.29779
	-23.30518
	-23.32286
	-23.33411
	-23.32867
	-23.36802
	-23.35839
	-23.37717
	-23.4116
	-23.42294
	-23.39962
	-23.34798
	-23.33359
	-23.32079
	-23.34616
	-23.38732
	-23.38058
	-23.38061
	-23.41693
	-23.51481
	-23.58948
	-23.63513
	-23.67909
	-23.68361
	-23.69033
	-23.6987
	-23.71734
	-23.7091
	-23.70356
	-23.70559
	-23.72905
	-23.75536
	-23.79823
	-23.85875
	-23.85951
	-23.83245
	-23.80303
	-23.80429
	-23.81154
	-23.83245
	-23.86485
	-23.88229
	-23.89072
	-23.92517
	-23.98058
	-24.00337
	-23.99582
	-24.00089
	-23.9837
	-23.98028
	-23.99551
	-24.01051
	-24.00575
	-24.00513
	-24.01072
	-24.05049
	-24.1076
	-24.14423
	-24.17737
	-24.1998
	-24.23197
	-24.24733
	-24.23075
	-24.21301
	-24.17344
	-24.1473
	-24.13746
	-24.16301
	-24.19207
	-24.22173
	-24.2369
	-24.24848
	-24.26026
	-24.27452
	-24.26728
	-24.29347
	-24.31967
	-24.34473
	-24.33883
	-24.36373
	-24.3823
	-24.32417
	-24.27833
	-24.2787
	-24.30036
	-24.34154
	-24.36351
	-24.36939
	-24.36241
	-24.336
	-24.33268
	-24.34787
	-24.40698
	-24.44631
	-24.45314
	-24.43037
	-24.42047
	-24.44287
	-24.47925
	-24.53571
	-24.53832
	-24.56725
	-24.59552
	-24.5961
	-24.5807
	-24.62814
	-24.66746
	-24.71453
	-24.71598
	-24.76892
	-24.82798
	-24.93109
	-25.0205
	-25.08926
	-25.16446
	-25.20089
	-25.18788
	-25.1708
	-25.20116
	-25.32123
	-25.40825
	-25.47903
	-23.30932
	-23.33732
	-23.35949
	-23.35977
	-23.35015
	-23.35721
	-23.36077
	-23.37022
	-23.40333
	-23.43092
	-23.43092
	-23.38315
	-23.34836
	-23.33301
	-23.34584
	-23.37703
	-23.40557
	-23.42193
	-23.45785
	-23.55589
	-23.64069
	-23.69576
	-23.71713
	-23.72211
	-23.74494
	-23.76792
	-23.7605
	-23.77808
	-23.75947
	-23.77071
	-23.78179
	-23.84488
	-23.89962
	-23.93223
	-23.93834
	-23.90161
	-23.88484
	-23.88542
	-23.8924
	-23.91326
	-23.90616
	-23.91196
	-23.91368
	-23.94285
	-24.00814
	-24.0668
	-24.08907
	-24.06313
	-24.05353
	-24.04702
	-24.03061
	-24.04207
	-24.04704
	-24.06221
	-24.07767
	-24.11286
	-24.18544
	-24.25198
	-24.27995
	-24.29162
	-24.2971
	-24.28847
	-24.28482
	-24.28462
	-24.24144
	-24.22318
	-24.18207
	-24.18326
	-24.22463
	-24.25151
	-24.26056
	-24.24787
	-24.25156
	-24.24688
	-24.27331
	-24.3089
	-24.32599
	-24.33933
	-24.35381
	-24.39656
	-24.42191
	-24.38858
	-24.34446
	-24.31547
	-24.32593
	-24.36916
	-24.38963
	-24.40319
	-24.37709
	-24.36347
	-24.35611
	-24.37696
	-24.39525
	-24.44965
	-24.47706
	-24.43535
	-24.38839
	-24.40474
	-24.44781
	-24.48735
	-24.52909
	-24.56524
	-24.62458
	-24.65128
	-24.66286
	-24.6839
	-24.71011
	-24.72559
	-24.74176
	-24.76193
	-24.82209
	-24.8947
	-24.98699
	-25.0385
	-25.13901
	-25.21558
	-25.17751
	-25.14437
	-25.21524
	-25.31888
	-25.45089
	-25.51029
	-23.32469
	-23.35011
	-23.36393
	-23.3521
	-23.36298
	-23.35469
	-23.35693
	-23.3761
	-23.38885
	-23.41321
	-23.43614
	-23.4148
	-23.37741
	-23.36599
	-23.38629
	-23.42371
	-23.4561
	-23.48445
	-23.53137
	-23.63703
	-23.69513
	-23.74836
	-23.75904
	-23.75457
	-23.77423
	-23.80351
	-23.80633
	-23.81438
	-23.82043
	-23.81853
	-23.82327
	-23.88278
	-23.93793
	-23.97535
	-24.00032
	-23.98696
	-23.95046
	-23.94372
	-23.98977
	-23.99915
	-23.97454
	-23.93764
	-23.951
	-23.99552
	-24.05152
	-24.11312
	-24.11963
	-24.11778
	-24.10051
	-24.08165
	-24.06895
	-24.08288
	-24.1073
	-24.13999
	-24.14338
	-24.18742
	-24.2765
	-24.33564
	-24.3702
	-24.38307
	-24.37899
	-24.37263
	-24.35566
	-24.33248
	-24.3041
	-24.27609
	-24.24199
	-24.23419
	-24.24275
	-24.27497
	-24.27517
	-24.27079
	-24.26714
	-24.26885
	-24.27103
	-24.32404
	-24.36791
	-24.34563
	-24.39053
	-24.46571
	-24.49419
	-24.44326
	-24.4118
	-24.36089
	-24.32609
	-24.36069
	-24.41295
	-24.41733
	-24.41213
	-24.3691
	-24.38134
	-24.36222
	-24.40638
	-24.43938
	-24.46936
	-24.4099
	-24.414
	-24.43301
	-24.44003
	-24.45325
	-24.53343
	-24.59781
	-24.64816
	-24.69458
	-24.74332
	-24.75108
	-24.75006
	-24.7596
	-24.76706
	-24.77574
	-24.82041
	-24.89588
	-24.96731
	-25.01649
	-25.0988
	-25.19448
	-25.18951
	-25.17858
	-25.24753
	-25.38946
	-25.49972
	-25.60322
	-23.34467
	-23.38843
	-23.37949
	-23.38714
	-23.3952
	-23.37039
	-23.36938
	-23.36779
	-23.38545
	-23.42156
	-23.43709
	-23.4441
	-23.4269
	-23.42116
	-23.44899
	-23.50132
	-23.52934
	-23.56614
	-23.62163
	-23.71905
	-23.74457
	-23.7856
	-23.79661
	-23.79363
	-23.78998
	-23.8161
	-23.84976
	-23.84912
	-23.83294
	-23.83353
	-23.8625
	-23.91643
	-23.95848
	-23.98813
	-24.013
	-23.97883
	-23.98031
	-24.01823
	-24.03759
	-24.03983
	-24.03734
	-24.00414
	-24.02373
	-24.06549
	-24.11404
	-24.15898
	-24.1744
	-24.17009
	-24.14308
	-24.12146
	-24.11528
	-24.1147
	-24.16113
	-24.17482
	-24.20218
	-24.24776
	-24.32143
	-24.38109
	-24.40502
	-24.40607
	-24.42316
	-24.40772
	-24.3938
	-24.38656
	-24.38701
	-24.37958
	-24.3323
	-24.29953
	-24.31132
	-24.29869
	-24.32312
	-24.33494
	-24.32221
	-24.31175
	-24.31798
	-24.33416
	-24.36896
	-24.41205
	-24.43394
	-24.52035
	-24.58089
	-24.54674
	-24.47403
	-24.39465
	-24.34064
	-24.39443
	-24.43348
	-24.4301
	-24.42087
	-24.4108
	-24.41104
	-24.37935
	-24.40183
	-24.43182
	-24.44158
	-24.43279
	-24.44246
	-24.45868
	-24.44455
	-24.44674
	-24.48764
	-24.5683
	-24.66461
	-24.7531
	-24.78995
	-24.79461
	-24.80423
	-24.79107
	-24.80199
	-24.80076
	-24.82837
	-24.91764
	-25.00816
	-25.06246
	-25.11459
	-25.18675
	-25.21799
	-25.19754
	-25.29143
	-25.44581
	-25.55329
	-25.64949
	-23.41033
	-23.38895
	-23.39797
	-23.39966
	-23.41735
	-23.40742
	-23.4068
	-23.39525
	-23.40599
	-23.44789
	-23.46215
	-23.47808
	-23.48319
	-23.49347
	-23.51978
	-23.5853
	-23.62166
	-23.65979
	-23.6932
	-23.74615
	-23.7941
	-23.81768
	-23.8175
	-23.82756
	-23.8263
	-23.86234
	-23.88918
	-23.88844
	-23.88467
	-23.88812
	-23.88277
	-23.95446
	-23.96193
	-24.01605
	-24.01042
	-23.98344
	-23.9955
	-24.02373
	-24.0459
	-24.0878
	-24.05878
	-24.04663
	-24.07497
	-24.12031
	-24.18488
	-24.20125
	-24.19537
	-24.19999
	-24.18459
	-24.16607
	-24.16299
	-24.16298
	-24.17933
	-24.21841
	-24.25492
	-24.29813
	-24.35269
	-24.40425
	-24.41229
	-24.41183
	-24.43571
	-24.43765
	-24.43433
	-24.44097
	-24.4467
	-24.44941
	-24.42799
	-24.40063
	-24.39125
	-24.40607
	-24.41708
	-24.41434
	-24.40196
	-24.36308
	-24.35717
	-24.40832
	-24.42488
	-24.45456
	-24.47743
	-24.54484
	-24.61506
	-24.59931
	-24.48972
	-24.40954
	-24.37674
	-24.40424
	-24.44917
	-24.45726
	-24.45035
	-24.44761
	-24.47114
	-24.42377
	-24.4449
	-24.46064
	-24.46796
	-24.46303
	-24.46069
	-24.45557
	-24.42993
	-24.44338
	-24.49202
	-24.58773
	-24.68072
	-24.75592
	-24.82928
	-24.84833
	-24.85084
	-24.83327
	-24.83956
	-24.86587
	-24.87783
	-24.95219
	-25.0341
	-25.12311
	-25.16679
	-25.22638
	-25.25271
	-25.26461
	-25.35408
	-25.46068
	-25.58324
	-25.64126
	-23.44567
	-23.44498
	-23.43508
	-23.44503
	-23.43253
	-23.42667
	-23.43914
	-23.44559
	-23.45068
	-23.47816
	-23.49921
	-23.50367
	-23.52405
	-23.56713
	-23.58408
	-23.63707
	-23.68048
	-23.71134
	-23.73589
	-23.76589
	-23.80901
	-23.84881
	-23.85729
	-23.85572
	-23.89908
	-23.92828
	-23.9606
	-23.95904
	-23.9566
	-23.94898
	-23.95195
	-23.99478
	-24.02386
	-24.03697
	-24.03341
	-24.04258
	-24.0198
	-24.04801
	-24.06704
	-24.09958
	-24.10065
	-24.11237
	-24.13752
	-24.18611
	-24.23132
	-24.24395
	-24.25318
	-24.24716
	-24.22835
	-24.19475
	-24.17719
	-24.17441
	-24.22589
	-24.25753
	-24.30317
	-24.3395
	-24.3818
	-24.4053
	-24.41486
	-24.42576
	-24.44011
	-24.46425
	-24.48443
	-24.5119
	-24.51229
	-24.5333
	-24.52318
	-24.50157
	-24.49225
	-24.48963
	-24.48853
	-24.46948
	-24.44161
	-24.41491
	-24.41985
	-24.4455
	-24.48686
	-24.50962
	-24.51726
	-24.52829
	-24.56704
	-24.54834
	-24.49085
	-24.42433
	-24.38212
	-24.42534
	-24.51061
	-24.53592
	-24.54461
	-24.55659
	-24.58884
	-24.55774
	-24.54665
	-24.5616
	-24.56305
	-24.53512
	-24.46962
	-24.4415
	-24.45117
	-24.4349
	-24.52675
	-24.61494
	-24.66283
	-24.78407
	-24.86766
	-24.90891
	-24.92226
	-24.89331
	-24.8871
	-24.90889
	-24.95806
	-25.031
	-25.09453
	-25.12903
	-25.20123
	-25.23618
	-25.27392
	-25.33882
	-25.43706
	-25.53487
	-25.58665
	-25.63184
	-23.51338
	-23.5038
	-23.48963
	-23.50599
	-23.47745
	-23.46499
	-23.47329
	-23.48738
	-23.50001
	-23.5127
	-23.52937
	-23.54659
	-23.58181
	-23.61754
	-23.63797
	-23.70465
	-23.72139
	-23.75886
	-23.78132
	-23.79313
	-23.81421
	-23.85335
	-23.90017
	-23.93878
	-23.97248
	-24.02898
	-24.05056
	-24.04645
	-24.02555
	-24.00363
	-23.99885
	-24.06131
	-24.08095
	-24.07638
	-24.07566
	-24.0844
	-24.07348
	-24.10091
	-24.123
	-24.15209
	-24.17964
	-24.18093
	-24.19302
	-24.2381
	-24.25968
	-24.28123
	-24.27871
	-24.28025
	-24.25208
	-24.24008
	-24.23085
	-24.22499
	-24.25718
	-24.30541
	-24.33236
	-24.382
	-24.42449
	-24.42726
	-24.44846
	-24.45633
	-24.46055
	-24.4809
	-24.5107
	-24.55541
	-24.55301
	-24.59639
	-24.59673
	-24.59878
	-24.5692
	-24.56133
	-24.55451
	-24.51824
