1
155	122
	-23.19656
	-23.18629
	-23.18994
	-23.17463
	-23.21293
	-23.22769
	-23.22695
	-23.19355
	-23.19388
	-23.20551
	-23.19255
	-23.25596
	-23.2463
	-23.2289
	-23.22935
	-23.26295
	-23.22269
	-23.16182
	-23.09011
	-23.11846
	-23.04246
	-23.01032
	-22.92857
	-22.93683
	-22.85625
	-22.87462
	-22.83219
	-22.83746
	-22.81491
	-22.81934
	-22.85283
	-22.89216
	-22.86961
	-22.91944
	-22.9235
	-23.12845
	-23.18844
	-23.24842
	-23.26741
	-23.30946
	-23.36351
	-23.34899
	-23.34273
	-23.34124
	-23.35958
	-23.3925
	-23.40086
	-23.37725
	-23.36418
	-23.38054
	-23.39445
	-23.40689
	-23.38518
	-23.39311
	-23.40797
	-23.43336
	-23.41635
	-23.38183
	-23.35351
	-23.29518
	-23.21779
	-23.16893
	-23.14947
	-23.13332
	-23.07765
	-23.03516
	-23.03005
	-23.03417
	-22.97148
	-22.90443
	-22.86793
	-22.89132
	-22.91965
	-22.98011
	-23.03115
	-23.06778
	-23.05835
	-23.07576
	-23.01088
	-22.9935
	-22.94946
	-22.89813
	-22.86748
	-22.89202
	-22.90855
	-22.92051
	-22.92381
	-22.94951
	-22.98759
	-23.01216
	-22.98726
	-22.94247
	-22.94093
	-22.86796
	-22.79879
	-22.70921
	-22.67217
	-22.65539
	-22.66372
	-22.66686
	-22.6542
	-22.66245
	-22.62155
	-22.51237
	-22.42922
	-22.45158
	-22.47505
	-22.46142
	-22.33037
	-22.22398
	-22.13448
	-22.16184
	-22.16812
	-22.1886
	-22.14702
	-22.1133
	-22.05671
	-21.9956
	-21.90911
	-21.8492
	-21.79364
	-21.78332
	-23.29262
	-23.29293
	-23.27571
	-23.28037
	-23.28127
	-23.2856
	-23.26422
	-23.28095
	-23.28413
	-23.24068
	-23.32141
	-23.29654
	-23.27614
	-23.26999
	-23.21029
	-23.22197
	-23.19223
	-23.16776
	-23.1521
	-23.13783
	-23.07019
	-23.02808
	-22.96513
	-22.97182
	-22.93031
	-22.92179
	-22.84857
	-22.80681
	-22.81041
	-22.87437
	-22.94318
	-22.98643
	-23.03002
	-23.0451
	-23.12276
	-23.18823
	-23.24299
	-23.26419
	-23.33578
	-23.3675
	-23.41578
	-23.44489
	-23.42244
	-23.39472
	-23.40628
	-23.44263
	-23.45426
	-23.45025
	-23.47749
	-23.50038
	-23.51306
	-23.51029
	-23.49436
	-23.4806
	-23.48337
	-23.48536
	-23.4521
	-23.37841
	-23.33914
	-23.2903
	-23.24995
	-23.19654
	-23.17608
	-23.15358
	-23.09502
	-23.0659
	-23.06127
	-23.02972
	-23.03571
	-22.98397
	-22.93982
	-22.96014
	-22.94511
	-22.9932
	-23.04086
	-23.06437
	-23.04838
	-23.03334
	-22.97876
	-22.98865
	-22.95862
	-22.90058
	-22.86842
	-22.88422
	-22.90408
	-22.93805
	-22.90705
	-22.92821
	-23.00719
	-23.02458
	-22.98101
	-23.03027
	-22.96803
	-22.88033
	-22.80616
	-22.71167
	-22.66561
	-22.65731
	-22.64406
	-22.67471
	-22.68142
	-22.68555
	-22.61696
	-22.51513
	-22.49617
	-22.49309
	-22.53893
	-22.55113
	-22.43707
	-22.31287
	-22.20215
	-22.21267
	-22.22018
	-22.20374
	-22.15433
	-22.11724
	-22.079
	-22.0171
	-21.94077
	-21.8557
	-21.80152
	-21.77964
	-23.3429
	-23.3579
	-23.36751
	-23.35305
	-23.38035
	-23.33718
	-23.35014
	-23.35317
	-23.33813
	-23.34528
	-23.27672
	-23.22477
	-23.22507
	-23.25923
	-23.19155
	-23.17958
	-23.19827
	-23.16013
	-23.13783
	-23.14178
	-23.1807
	-23.08632
	-23.06936
	-23.03178
	-23.0321
	-22.82485
	-22.87534
	-22.84729
	-22.86366
	-22.9451
	-23.02869
	-23.10176
	-23.1602
	-23.1859
	-23.21179
	-23.29209
	-23.27692
	-23.35307
	-23.35538
	-23.40611
	-23.43562
	-23.45263
	-23.44555
	-23.43399
	-23.44241
	-23.45368
	-23.49515
	-23.5139
	-23.54033
	-23.55957
	-23.55613
	-23.57162
	-23.55169
	-23.54263
	-23.53461
	-23.5301
	-23.48385
	-23.39174
	-23.36518
	-23.32616
	-23.25941
	-23.21384
	-23.19634
	-23.14948
	-23.10847
	-23.08879
	-23.04325
	-23.04344
	-23.05742
	-23.03752
	-23.01093
	-23.02294
	-23.01285
	-23.04647
	-23.07094
	-23.06749
	-23.05245
	-23.01853
	-22.97464
	-22.99597
	-22.97102
	-22.91595
	-22.91353
	-22.91463
	-22.91283
	-22.91764
	-22.91912
	-22.96977
	-22.98717
	-22.99798
	-23.02478
	-22.99222
	-22.94721
	-22.95443
	-22.87946
	-22.79231
	-22.72458
	-22.71109
	-22.70279
	-22.73343
	-22.75055
	-22.73046
	-22.69072
	-22.62078
	-22.60276
	-22.56509
	-22.57684
	-22.54437
	-22.41292
	-22.30705
	-22.26038
	-22.24713
	-22.23453
	-22.22559
	-22.17618
	-22.15747
	-22.09073
	-22.04907
	-21.97774
	-21.88489
	-21.84614
	-21.81403
	-23.39935
	-23.39525
	-23.41424
	-23.38134
	-23.38787
	-23.3409
	-23.31981
	-23.30481
	-23.37983
	-23.40158
	-23.30369
	-23.28712
	-23.29508
	-23.32891
	-23.31931
	-23.23707
	-23.17635
	-23.18494
	-23.17902
	-23.11236
	-23.19997
	-23.16307
	-23.10269
	-23.11872
	-23.1021
	-22.95401
	-22.92158
	-22.96041
	-22.97882
	-22.97473
	-23.10275
	-23.15831
	-23.23432
	-23.2567
	-23.23973
	-23.30415
	-23.35602
	-23.43482
	-23.44511
	-23.45812
	-23.46208
	-23.45895
	-23.45812
	-23.47215
	-23.49922
	-23.51924
	-23.53436
	-23.54564
	-23.57839
	-23.60339
	-23.59417
	-23.61084
	-23.6068
	-23.59808
	-23.6102
	-23.59436
	-23.53391
	-23.47418
	-23.40744
	-23.36624
	-23.2911
	-23.21588
	-23.20446
	-23.18516
	-23.16551
	-23.17374
	-23.11979
	-23.07087
	-23.01783
	-23.03794
	-23.04138
	-23.07101
	-23.07675
	-23.11192
	-23.12236
	-23.15176
	-23.13671
	-23.10598
	-23.05799
	-23.07353
	-23.0519
	-23.00151
	-22.94348
	-22.93837
	-22.91912
	-22.93235
	-22.93053
	-22.99663
	-22.97201
	-23.00631
	-23.00391
	-23.00969
	-22.999
	-22.95081
	-22.95636
	-22.86666
	-22.82644
	-22.79799
	-22.78115
	-22.79994
	-22.80915
	-22.817
	-22.80972
	-22.82113
	-22.78114
	-22.72968
	-22.66534
	-22.49898
	-22.38418
	-22.31069
	-22.28233
	-22.3007
	-22.27467
	-22.21024
	-22.21781
	-22.18716
	-22.14737
	-22.10464
	-22.03034
	-22.0183
	-21.96802
	-21.91475
	-23.41691
	-23.41602
	-23.44762
	-23.43823
	-23.40479
	-23.39485
	-23.36256
	-23.35304
	-23.36797
	-23.35521
	-23.34182
	-23.36179
	-23.41199
	-23.37837
	-23.33755
	-23.30834
	-23.23758
	-23.23407
	-23.18813
	-23.10636
	-23.05341
	-23.19807
	-23.13918
	-23.0281
	-23.04807
	-23.03343
	-22.99955
	-23.05114
	-23.07326
	-23.06388
	-23.09173
	-23.22429
	-23.2532
	-23.29129
	-23.35094
	-23.36718
	-23.39628
	-23.43268
	-23.46326
	-23.4905
	-23.49775
	-23.47532
	-23.50636
	-23.51723
	-23.53429
	-23.54264
	-23.5728
	-23.581
	-23.58069
	-23.56585
	-23.58683
	-23.59313
	-23.60034
	-23.59558
	-23.60925
	-23.61091
	-23.57393
	-23.53056
	-23.46402
	-23.42292
	-23.34094
	-23.25964
	-23.12666
	-23.08766
	-23.09476
	-23.15589
	-23.16248
	-23.12486
	-23.04234
	-23.07977
	-23.11121
	-23.12216
	-23.15647
	-23.17442
	-23.1702
	-23.17326
	-23.14012
	-23.13164
	-23.09126
	-23.08874
	-23.1395
	-23.07842
	-23.00033
	-22.99518
	-22.98291
	-22.99189
	-22.98232
	-22.95193
	-22.95255
	-22.96394
	-22.97998
	-23.01107
	-23.02411
	-23.02047
	-23.03904
	-22.96263
	-22.89507
	-22.8532
	-22.83679
	-22.84021
	-22.83438
	-22.87268
	-22.86754
	-22.89516
	-22.81036
	-22.81304
	-22.67183
	-22.50136
	-22.4053
	-22.36829
	-22.34321
	-22.33825
	-22.30726
	-22.28117
	-22.23586
	-22.22021
	-22.19277
	-22.16352
	-22.11667
	-22.03859
	-22.00261
	-21.97182
	-23.42191
	-23.45568
	-23.47629
	-23.46656
	-23.4462
	-23.43711
	-23.39288
	-23.38282
	-23.37738
	-23.3968
	-23.37224
	-23.3529
	-23.33884
	-23.38554
	-23.34422
	-23.34054
	-23.30864
	-23.3021
	-23.16853
	-23.16487
	-23.12606
	-23.10866
	-23.07041
	-23.08454
	-23.10344
	-23.10201
	-23.10476
	-23.1269
	-23.13266
	-23.12821
	-23.12221
	-23.17577
	-23.27559
	-23.27091
	-23.28986
	-23.35791
	-23.40602
	-23.40688
	-23.44079
	-23.48673
	-23.50423
	-23.49136
	-23.51739
	-23.53976
	-23.55523
	-23.56315
	-23.57148
	-23.5871
	-23.57805
	-23.55635
	-23.54141
	-23.56561
	-23.56492
	-23.57392
	-23.60392
	-23.58782
	-23.58701
	-23.58882
	-23.48658
	-23.41825
	-23.35869
	-23.31767
	-23.20438
	-23.20768
	-23.1881
	-23.20279
	-23.19451
	-23.20288
	-23.16936
	-23.23616
	-23.24273
	-23.27755
	-23.22315
	-23.13093
	-23.139
	-23.1496
	-23.18792
	-23.18949
	-23.15063
	-23.17916
	-23.18799
	-23.15789
	-23.12516
	-23.0914
	-23.08844
	-23.07202
	-23.04603
	-22.99086
	-22.97666
	-22.9547
	-22.97811
	-23.01084
	-23.06512
	-23.06124
	-23.05883
	-23.01099
	-22.96605
	-22.90927
	-22.85483
	-22.86157
	-22.83651
	-22.85658
	-22.88354
	-22.91425
	-22.87632
	-22.81556
	-22.73121
	-22.57498
	-22.47951
	-22.42313
	-22.3985
	-22.38827
	-22.35823
	-22.32017
	-22.30594
	-22.31434
	-22.24598
	-22.17811
	-22.12868
	-22.09227
	-22.05966
	-22.05518
	-23.44229
	-23.49288
	-23.5014
	-23.48679
	-23.47737
	-23.46875
	-23.42781
	-23.3983
	-23.40614
	-23.4153
	-23.40324
	-23.36941
	-23.38166
	-23.36231
	-23.40238
	-23.41165
	-23.38202
	-23.26738
	-23.2291
	-23.22239
	-23.17248
	-23.14046
	-23.13003
	-23.13313
	-23.14819
	-23.17903
	-23.20801
	-23.23641
	-23.26539
	-23.2314
	-23.21569
	-23.21803
	-23.2242
	-23.31433
	-23.30654
	-23.34527
	-23.38182
	-23.36589
	-23.39406
	-23.37242
	-23.39176
	-23.51759
	-23.53739
	-23.54827
	-23.55877
	-23.5858
	-23.59263
	-23.58738
	-23.57725
	-23.55802
	-23.55413
	-23.53477
	-23.5436
	-23.58552
	-23.5889
	-23.58393
	-23.59005
	-23.55255
	-23.47944
	-23.35027
	-23.3289
	-23.33937
	-23.364
	-23.3538
	-23.30379
	-23.30051
	-23.31329
	-23.38208
	-23.33641
	-23.35147
	-23.374
	-23.38638
	-23.33545
	-23.26767
	-23.22634
	-23.27428
	-23.28964
	-23.24516
	-23.21906
	-23.24034
	-23.30455
