1
155	122
	-23.49288
	-23.48846
	-23.47861
	-23.5077
	-23.5133
	-23.53237
	-23.55665
	-23.55983
	-23.58003
	-23.59272
	-23.62606
	-23.63524
	-23.6776
	-23.70895
	-23.7282
	-23.77195
	-23.77395
	-23.7771
	-23.7922
	-23.77738
	-23.76406
	-23.7297
	-23.70233
	-23.67815
	-23.69313
	-23.73806
	-23.75981
	-23.8156
	-23.84976
	-23.85605
	-23.83717
	-23.81627
	-23.79767
	-23.80398
	-23.8117
	-23.80351
	-23.77928
	-23.77928
	-23.84934
	-23.86721
	-23.87245
	-23.85766
	-23.86364
	-23.91005
	-23.93822
	-23.95322
	-23.98553
	-23.95261
	-23.93749
	-23.92022
	-23.93165
	-24.01052
	-24.07857
	-24.08629
	-24.07746
	-24.06558
	-24.07137
	-24.07076
	-24.13029
	-24.14303
	-24.17559
	-24.16771
	-24.09963
	-24.05842
	-24.07843
	-24.00699
	-24.04598
	-24.06436
	-24.07729
	-24.07018
	-24.07629
	-24.06436
	-24.02264
	-24.02504
	-24.05291
	-24.11395
	-24.15576
	-24.23756
	-24.3158
	-24.35458
	-24.35727
	-24.31564
	-24.27386
	-24.25351
	-24.21881
	-24.16724
	-24.09508
	-24.04227
	-23.97953
	-23.99478
	-23.97984
	-23.97587
	-24.00298
	-24.06361
	-24.10754
	-24.2099
	-24.2099
	-24.16277
	-24.10012
	-23.93482
	-23.92237
	-23.92272
	-23.94999
	-23.95085
	-23.97979
	-23.987
	-24.00234
	-23.95855
	-23.86043
	-23.73661
	-23.70913
	-23.74392
	-23.75931
	-23.77175
	-23.72855
	-23.62752
	-23.5635
	-23.51148
	-23.5432
	-23.63465
	-23.76147
	-23.88864
	-23.51735
	-23.51145
	-23.50478
	-23.52827
	-23.53586
	-23.56332
	-23.56332
	-23.59392
	-23.57368
	-23.58123
	-23.60583
	-23.65218
	-23.64312
	-23.65851
	-23.67886
	-23.71713
	-23.72708
	-23.72978
	-23.75482
	-23.76453
	-23.73091
	-23.68877
	-23.6409
	-23.6329
	-23.65208
	-23.66996
	-23.69036
	-23.75429
	-23.83168
	-23.86234
	-23.88372
	-23.83767
	-23.81312
	-23.84177
	-23.83737
	-23.82415
	-23.77612
	-23.76981
	-23.75504
	-23.81579
	-23.85059
	-23.85748
	-23.86035
	-23.91024
	-23.93544
	-23.98637
	-24.01092
	-23.95029
	-23.90548
	-23.86816
	-23.94119
	-24.05247
	-24.15092
	-24.13093
	-24.13454
	-24.11996
	-24.14653
	-24.14364
	-24.14546
	-24.16528
	-24.18239
	-24.17981
	-24.12634
	-24.10082
	-24.10805
	-24.07935
	-24.10256
	-24.13345
	-24.13923
	-24.12705
	-24.1024
	-24.08439
	-24.04778
	-24.04165
	-24.07867
	-24.14539
	-24.18359
	-24.26422
	-24.32145
	-24.36618
	-24.42906
	-24.37833
	-24.36351
	-24.31326
	-24.28073
	-24.23912
	-24.1397
	-24.05547
	-24.01212
	-23.97052
	-23.97289
	-23.99752
	-24.07345
	-24.12123
	-24.14595
	-24.21374
	-24.23756
	-24.20096
	-24.14147
	-24.01504
	-23.99054
	-23.98628
	-24.02549
	-24.04402
	-24.03737
	-24.03803
	-24.02904
	-23.99332
	-23.86648
	-23.8042
	-23.79211
	-23.80249
	-23.82893
	-23.81715
	-23.7407
	-23.64582
	-23.54813
	-23.55151
	-23.67995
	-23.85504
	-23.95768
	-24.07254
	-23.54708
	-23.53407
	-23.51619
	-23.51905
	-23.52633
	-23.57749
	-23.56078
	-23.57201
	-23.58946
	-23.57673
	-23.59582
	-23.63477
	-23.63035
	-23.62759
	-23.64778
	-23.65956
	-23.68736
	-23.69054
	-23.70325
	-23.7173
	-23.70694
	-23.64631
	-23.63031
	-23.65118
	-23.66587
	-23.65627
	-23.68184
	-23.75033
	-23.80542
	-23.87681
	-23.88939
	-23.84331
	-23.80613
	-23.84428
	-23.90397
	-23.86442
	-23.82901
	-23.80382
	-23.77607
	-23.83624
	-23.83716
	-23.84061
	-23.85177
	-23.88849
	-23.93508
	-23.95247
	-23.96881
	-23.90174
	-23.8505
	-23.87665
	-23.94181
	-24.01033
	-24.0799
	-24.1148
	-24.11571
	-24.10202
	-24.16772
	-24.15529
	-24.15255
	-24.16603
	-24.18132
	-24.18557
	-24.17435
	-24.11852
	-24.1311
	-24.10561
	-24.15984
	-24.19794
	-24.19126
	-24.16664
	-24.11622
	-24.1279
	-24.11539
	-24.12074
	-24.14481
	-24.17556
	-24.22401
	-24.32435
	-24.36238
	-24.38683
	-24.39027
	-24.36113
	-24.34538
	-24.30421
	-24.25659
	-24.19405
	-24.11884
	-24.07512
	-24.04802
	-24.00152
	-23.98495
	-24.0582
	-24.09462
	-24.17255
	-24.17323
	-24.18783
	-24.19286
	-24.20479
	-24.15644
	-24.02683
	-24.03287
	-24.04717
	-24.05612
	-24.05847
	-24.029
	-23.99533
	-23.97046
	-23.90701
	-23.87903
	-23.84636
	-23.87733
	-23.93885
	-23.91264
	-23.84781
	-23.74981
	-23.65469
	-23.60029
	-23.67386
	-23.847
	-23.98463
	-24.10306
	-24.1452
	-23.53572
	-23.52978
	-23.50908
	-23.49248
	-23.52786
	-23.53784
	-23.54071
	-23.54039
	-23.55738
	-23.57809
