1
155	122
	-23.21567
	-23.20314
	-23.2254
	-23.23782
	-23.25485
	-23.25794
	-23.26425
	-23.27326
	-23.28706
	-23.28847
	-23.29933
	-23.36783
	-23.32712
	-23.28648
	-23.28897
	-23.33147
	-23.34451
	-23.34386
	-23.32942
	-23.34793
	-23.3637
	-23.32582
	-23.31563
	-23.38211
	-23.38867
	-23.42629
	-23.44968
	-23.4673
	-23.4588
	-23.46361
	-23.46541
	-23.43257
	-23.40034
	-23.41509
	-23.43078
	-23.472
	-23.45462
	-23.45673
	-23.45486
	-23.44346
	-23.4156
	-23.37665
	-23.33083
	-23.33308
	-23.31937
	-23.25475
	-23.18191
	-23.12444
	-23.12126
	-23.0945
	-23.07266
	-23.05285
	-23.05462
	-23.07817
	-23.10573
	-23.20406
	-23.22928
	-23.26194
	-23.29271
	-23.32655
	-23.33363
	-23.34115
	-23.35525
	-23.40479
	-23.41171
	-23.42838
	-23.44327
	-23.43124
	-23.45777
	-23.47507
	-23.48733
	-23.4811
	-23.46763
	-23.43657
	-23.4005
	-23.36933
	-23.37463
	-23.35738
	-23.33786
	-23.30512
	-23.30966
	-23.34265
	-23.36443
	-23.39982
	-23.39347
	-23.36903
	-23.35022
	-23.33732
	-23.36217
	-23.42567
	-23.47401
	-23.44168
	-23.36874
	-23.31955
	-23.2691
	-23.25802
	-23.24607
	-23.2154
	-23.1787
	-23.12043
	-23.07628
	-23.04162
	-22.9855
	-22.98116
	-23.01113
	-23.0411
	-23.06769
	-23.0459
	-23.04067
	-23.05414
	-23.06332
	-23.06034
	-23.07037
	-23.10081
	-23.15915
	-23.1253
	-23.11918
	-23.06055
	-22.96904
	-22.85486
	-22.75552
	-22.65475
	-23.22732
	-23.20735
	-23.22271
	-23.26984
	-23.30182
	-23.31368
	-23.34087
	-23.34897
	-23.37987
	-23.39644
	-23.38157
	-23.3789
	-23.38487
	-23.34476
	-23.36705
	-23.39394
	-23.42597
	-23.39931
	-23.37046
	-23.38529
	-23.4018
	-23.36845
	-23.35612
	-23.41516
	-23.41116
	-23.44004
	-23.4745
	-23.50347
	-23.50636
	-23.53022
	-23.51246
	-23.4985
	-23.46891
	-23.45044
	-23.47114
	-23.51007
	-23.50751
	-23.50779
	-23.507
	-23.49475
	-23.46605
	-23.42585
	-23.372
	-23.35223
	-23.34168
	-23.28654
	-23.22799
	-23.18121
	-23.1645
	-23.14349
	-23.11399
	-23.088
	-23.07508
	-23.09872
	-23.1176
	-23.22719
	-23.23209
	-23.24955
	-23.26625
	-23.30612
	-23.31965
	-23.3201
	-23.35121
	-23.38767
	-23.42318
	-23.44637
	-23.46192
	-23.46646
	-23.49808
	-23.49896
	-23.48279
	-23.49325
	-23.46359
	-23.449
	-23.41701
	-23.3962
	-23.38117
	-23.38436
	-23.36153
	-23.31945
	-23.32292
	-23.33634
	-23.35325
	-23.38512
	-23.38891
	-23.37634
	-23.3475
	-23.33958
	-23.36069
	-23.41911
	-23.46169
	-23.45805
	-23.38511
	-23.34029
	-23.30936
	-23.29692
	-23.27908
	-23.24198
	-23.19633
	-23.1802
	-23.19539
	-23.19299
	-23.12242
	-23.11651
	-23.14794
	-23.17094
	-23.17128
	-23.14331
	-23.11945
	-23.11395
	-23.12704
	-23.10736
	-23.07812
	-23.15925
	-23.21588
	-23.20629
	-23.16937
	-23.09706
	-23.00986
	-22.8695
	-22.7924
	-22.71547
	-23.22141
	-23.19827
	-23.21116
	-23.2708
	-23.32458
	-23.35269
	-23.38765
	-23.42142
	-23.44972
	-23.47766
	-23.49991
	-23.45448
	-23.46953
	-23.44741
	-23.46201
	-23.4924
	-23.5002
	-23.47968
	-23.4371
	-23.41719
	-23.40734
	-23.39401
	-23.40646
	-23.47772
	-23.44572
	-23.4772
	-23.50634
	-23.53431
	-23.53886
	-23.53631
	-23.52885
	-23.53698
	-23.54044
	-23.48402
	-23.50714
	-23.56454
	-23.57664
	-23.59098
	-23.59083
	-23.56657
	-23.54721
	-23.49905
	-23.45596
	-23.42227
	-23.38373
	-23.3536
	-23.31102
	-23.24783
	-23.2079
	-23.16253
	-23.15877
	-23.13691
	-23.12552
	-23.15553
	-23.16754
	-23.24001
	-23.24684
	-23.25833
	-23.26893
	-23.30926
	-23.30815
	-23.32337
	-23.3336
	-23.40348
	-23.45921
	-23.50686
	-23.5368
	-23.50931
	-23.52371
	-23.53231
	-23.52804
	-23.49617
	-23.49032
	-23.46122
	-23.41014
	-23.40941
	-23.40396
	-23.43027
	-23.42458
	-23.35439
	-23.34535
	-23.34179
	-23.35838
	-23.36115
	-23.3654
	-23.36625
	-23.34023
	-23.31769
	-23.36244
	-23.40888
	-23.43493
	-23.45741
	-23.42403
	-23.40036
	-23.37814
	-23.37445
	-23.36529
	-23.32836
	-23.28909
	-23.28327
	-23.30439
	-23.35431
	-23.30339
	-23.29931
	-23.32029
	-23.31294
	-23.30021
	-23.27425
	-23.23681
	-23.22551
	-23.21357
	-23.16602
	-23.15362
	-23.2546
	-23.28441
	-23.27044
	-23.24094
	-23.17236
	-23.09446
	-22.97481
	-22.8618
	-22.79111
	-23.23358
	-23.21247
	-23.2105
	-23.28481
	-23.34572
	-23.37727
	-23.419
	-23.45098
	-23.48684
	-23.52739
	-23.50121
	-23.5237
	-23.51984
	-23.52297
	-23.54078
	-23.54321
	-23.53881
	-23.52732
	-23.49038
	-23.46012
	-23.46982
	-23.45462
	-23.4669
	-23.52259
	-23.49563
	-23.52985
	-23.53655
	-23.55254
	-23.54317
	-23.50403
	-23.5299
	-23.53991
	-23.56324
	-23.5402
	-23.56624
	-23.61486
	-23.65549
	-23.67019
	-23.65932
	-23.62926
	-23.60957
	-23.58341
	-23.52536
	-23.49549
	-23.47229
	-23.4469
	-23.43086
	-23.36419
	-23.30573
	-23.22274
	-23.2009
	-23.19063
	-23.21973
	-23.26721
	-23.28875
	-23.33235
	-23.30206
	-23.29975
	-23.32255
	-23.35011
	-23.35253
	-23.3806
	-23.3881
	-23.4327
	-23.49188
	-23.52541
	-23.53666
	-23.53842
	-23.54136
	-23.55126
	-23.5602
	-23.54732
	-23.51878
	-23.49364
	-23.44017
	-23.43674
	-23.4383
	-23.46543
	-23.44222
	-23.43263
	-23.42836
	-23.41758
	-23.41193
	-23.37209
	-23.3602
	-23.35901
	-23.34989
	-23.34203
	-23.35913
	-23.41529
	-23.46186
	-23.47183
	-23.45606
	-23.45462
	-23.46542
	-23.46452
	-23.47317
	-23.46236
	-23.42519
	-23.44182
	-23.47934
	-23.49968
	-23.50362
	-23.4764
	-23.4604
	-23.46715
	-23.45272
	-23.4088
	-23.38377
	-23.35784
	-23.32801
	-23.26403
	-23.31979
	-23.34319
	-23.36388
	-23.36246
	-23.31324
	-23.23718
	-23.16571
	-23.04464
	-22.95697
	-22.87093
	-23.24389
	-23.20641
	-23.21194
	-23.28568
	-23.3488
	-23.38631
	-23.41687
	-23.47561
	-23.50428
	-23.53959
	-23.5363
	-23.54536
	-23.54197
	-23.54457
	-23.54057
	-23.5564
	-23.54213
	-23.52773
	-23.48573
	-23.48397
	-23.50109
	-23.51094
	-23.53376
	-23.57875
	-23.56678
	-23.59938
	-23.60589
	-23.59647
	-23.5825
	-23.5347
	-23.55627
	-23.57185
	-23.56966
	-23.57699
	-23.60292
	-23.66289
	-23.68327
	-23.70756
	-23.70208
	-23.67419
	-23.65417
	-23.62402
	-23.5821
	-23.56596
	-23.53683
	-23.53634
	-23.54198
	-23.49773
	-23.41796
	-23.32095
	-23.26024
	-23.27215
	-23.29341
	-23.33714
	-23.36897
	-23.42861
	-23.41396
	-23.41658
	-23.42004
	-23.44311
	-23.4334
	-23.46831
	-23.46971
	-23.52078
	-23.55403
	-23.59034
	-23.56503
	-23.54314
	-23.52623
	-23.53814
	-23.55641
	-23.57102
	-23.56797
	-23.5408
	-23.50339
	-23.48335
	-23.49488
	-23.51153
	-23.50142
	-23.50049
	-23.50426
	-23.49084
	-23.47034
	-23.42902
	-23.3982
	-23.38194
	-23.37822
	-23.3641
	-23.35927
	-23.41045
	-23.49787
	-23.50566
	-23.51485
	-23.54
	-23.57233
	-23.58294
	-23.61602
	-23.61495
	-23.61728
	-23.61635
	-23.60642
	-23.58543
	-23.59232
	-23.59231
	-23.55275
	-23.56986
	-23.56563
	-23.53397
	-23.50825
	-23.48463
	-23.44213
	-23.33983
	-23.40559
	-23.42953
	-23.4563
	-23.4148
	-23.35487
