1
155	122
	-23.22224
	-23.22285
	-23.21713
	-23.26688
	-23.24694
	-23.24218
	-23.25277
	-23.30338
	-23.31495
	-23.35387
	-23.36645
	-23.3964
	-23.45311
	-23.49634
	-23.52941
	-23.58465
	-23.57107
	-23.60871
	-23.56995
	-23.5628
	-23.56077
	-23.56452
	-23.58219
	-23.61037
	-23.63051
	-23.61636
	-23.59995
	-23.5657
	-23.54175
	-23.52698
	-23.48782
	-23.45263
	-23.43536
	-23.42557
	-23.41461
	-23.37239
	-23.3445
	-23.28736
	-23.241
	-23.23711
	-23.25182
	-23.2725
	-23.28358
	-23.26989
	-23.26223
	-23.24037
	-23.22195
	-23.20817
	-23.20613
	-23.23576
	-23.29518
	-23.29227
	-23.29859
	-23.32584
	-23.38588
	-23.41554
	-23.4283
	-23.42134
	-23.44146
	-23.46302
	-23.49362
	-23.49288
	-23.54084
	-23.5689
	-23.62217
	-23.67014
	-23.72039
	-23.7207
	-23.74607
	-23.77183
	-23.79839
	-23.79064
	-23.75584
	-23.68742
	-23.65019
	-23.6447
	-23.66132
	-23.67165
	-23.6743
	-23.64543
	-23.62821
	-23.65428
	-23.67464
	-23.66972
	-23.64426
	-23.59871
	-23.59197
	-23.60082
	-23.61569
	-23.68597
	-23.77418
	-23.8091
	-23.80749
	-23.84586
	-23.84871
	-23.85059
	-23.87495
	-23.84303
	-23.80305
	-23.7011
	-23.59238
	-23.49791
	-23.39512
	-23.35407
	-23.32924
	-23.23768
	-23.20649
	-23.23489
	-23.23778
	-23.26399
	-23.30411
	-23.23994
	-23.19133
	-23.14598
	-23.17643
	-23.26895
	-23.44406
	-23.46859
	-23.5494
	-23.57808
	-23.63153
	-23.71168
	-23.26245
	-23.25877
	-23.25877
	-23.31427
	-23.29507
	-23.30013
	-23.34076
	-23.38898
	-23.42028
	-23.48009
	-23.5038
	-23.56261
	-23.57154
	-23.59896
	-23.62012
	-23.6307
	-23.61352
	-23.62703
	-23.60429
	-23.60995
	-23.6109
	-23.60735
	-23.62285
	-23.6651
	-23.63019
	-23.63271
	-23.60626
	-23.59908
	-23.56088
	-23.523
	-23.49973
	-23.48132
	-23.431
	-23.43585
	-23.42096
	-23.3981
	-23.34004
	-23.29885
	-23.2742
	-23.24713
	-23.27059
	-23.28834
	-23.30963
	-23.28664
	-23.27581
	-23.24354
	-23.20881
	-23.2002
	-23.22231
	-23.26096
	-23.31742
	-23.32326
	-23.31095
	-23.34603
	-23.38349
	-23.40373
	-23.42605
	-23.43171
	-23.43819
	-23.47182
	-23.4866
	-23.5147
	-23.54777
	-23.58483
	-23.61279
	-23.6664
	-23.71604
	-23.76548
	-23.77763
	-23.8446
	-23.82936
	-23.84707
	-23.79491
	-23.74484
	-23.6926
	-23.67916
	-23.70284
	-23.72625
	-23.69711
	-23.68656
	-23.66451
	-23.68201
	-23.70203
	-23.66991
	-23.63976
	-23.62708
	-23.62185
	-23.61324
	-23.63952
	-23.68225
	-23.78067
	-23.82526
	-23.82222
	-23.84744
	-23.87979
	-23.88854
	-23.89786
	-23.91681
	-23.8922
	-23.73713
	-23.65946
	-23.56378
	-23.5011
	-23.49542
	-23.42486
	-23.35938
	-23.3093
	-23.3028
	-23.30876
	-23.29943
	-23.32806
	-23.3006
	-23.25951
	-23.21402
	-23.27314
	-23.413
	-23.51899
	-23.58135
	-23.61774
	-23.66772
	-23.73969
	-23.80713
	-23.30129
	-23.30414
	-23.31188
	-23.37826
	-23.39296
	-23.3964
	-23.4218
	-23.50803
	-23.54684
	-23.57546
	-23.63278
	-23.6897
	-23.69819
	-23.688
	-23.68203
	-23.70401
	-23.6733
	-23.64932
	-23.658
	-23.63351
	-23.63682
	-23.65347
	-23.66484
	-23.66772
	-23.65572
	-23.6392
	-23.6321
	-23.60974
	-23.58372
	-23.56445
	-23.53827
	-23.51601
	-23.49117
	-23.48497
	-23.48231
	-23.48311
	-23.42975
	-23.35236
	-23.3273
	-23.29396
	-23.34945
	-23.35495
	-23.36145
	-23.34211
	-23.31936
	-23.25623
	-23.21672
	-23.20724
	-23.24344
	-23.29013
	-23.30082
	-23.30667
	-23.34722
	-23.37833
	-23.39685
	-23.40559
	-23.41618
	-23.43755
	-23.45495
	-23.48891
	-23.52412
	-23.55019
	-23.57488
	-23.60738
	-23.67576
	-23.72709
	-23.76094
	-23.81422
	-23.86182
	-23.86837
	-23.90539
	-23.90045
	-23.87786
	-23.82553
	-23.75463
	-23.75201
	-23.75046
	-23.76479
	-23.75277
	-23.7492
	-23.71464
	-23.74183
	-23.74033
	-23.70072
	-23.67059
	-23.65974
	-23.65593
	-23.63965
	-23.66957
	-23.73398
	-23.78189
	-23.80931
	-23.86252
	-23.85357
	-23.86119
	-23.89475
	-23.93594
	-23.94505
	-23.90865
	-23.77424
	-23.6712
	-23.627
	-23.56577
	-23.57045
	-23.50546
	-23.47007
	-23.449
	-23.3948
	-23.3815
	-23.33828
	-23.36267
	-23.35577
	-23.33342
	-23.28193
	-23.38339
	-23.48623
	-23.57932
	-23.68651
	-23.71305
	-23.76131
	-23.80757
