1
155	122
	-23.8537
	-23.84651
	-23.84581
	-23.84689
	-23.8673
	-23.86555
	-23.86838
	-23.84333
	-23.81839
	-23.81527
	-23.80582
	-23.80107
	-23.80762
	-23.79869
	-23.80737
	-23.80957
	-23.79944
	-23.81486
	-23.81014
	-23.83517
	-23.85394
	-23.88575
	-23.89403
	-23.9034
	-23.94873
	-23.95094
	-23.9568
	-23.95937
	-23.9887
	-24.02734
	-24.06246
	-24.07143
	-24.0798
	-24.09537
	-24.13724
	-24.17567
	-24.19699
	-24.23336
	-24.26309
	-24.30936
	-24.31087
	-24.30692
	-24.30193
	-24.29012
	-24.31887
	-24.30854
	-24.28737
	-24.22341
	-24.19403
	-24.17039
	-24.15857
	-24.13701
	-24.12783
	-24.12473
	-24.11436
	-24.10027
	-24.14679
	-24.1957
	-24.23232
	-24.29831
	-24.2744
	-24.21645
	-24.15516
	-24.01719
	-23.98605
	-23.97679
	-23.9771
	-23.98293
	-23.93362
	-23.89616
	-23.88736
	-23.88433
	-23.85011
	-23.82268
	-23.77271
	-23.77463
	-23.83011
	-23.89972
	-23.90931
	-23.87482
	-23.87498
	-23.91423
	-23.88667
	-23.8467
	-23.88569
	-23.95386
	-23.9624
	-23.96925
	-23.98484
	-24.00833
	-24.03608
	-24.05721
	-24.06439
	-24.08179
	-24.08353
	-24.10977
	-24.11533
	-24.14871
	-24.18158
	-24.221
	-24.25562
	-24.3028
	-24.34726
	-24.34675
	-24.35066
	-24.31893
	-24.27918
	-24.24525
	-24.28435
	-24.34483
	-24.36103
	-24.32044
	-24.28202
	-24.25756
	-24.2484
	-24.2039
	-24.18563
	-24.20702
	-24.25104
	-24.38198
	-24.56002
	-24.80196
	-23.88769
	-23.8763
	-23.87183
	-23.87171
	-23.87605
	-23.87888
	-23.88077
	-23.86945
	-23.83805
	-23.81721
	-23.80784
	-23.80774
	-23.7956
	-23.78949
	-23.78125
	-23.78238
	-23.77766
	-23.79119
	-23.79641
	-23.82309
	-23.84817
	-23.87882
	-23.90382
	-23.93042
	-23.9366
	-23.97606
	-23.94792
	-23.9314
	-23.95704
	-23.98927
	-24.03219
	-24.05602
	-24.08165
	-24.12742
	-24.1491
	-24.18966
	-24.2198
	-24.24857
	-24.27603
	-24.33929
	-24.36902
	-24.35569
	-24.33742
	-24.30919
	-24.30766
	-24.29405
	-24.26501
	-24.22008
	-24.20252
	-24.18495
	-24.1804
	-24.15308
	-24.1394
	-24.14396
	-24.15734
	-24.15933
	-24.19329
	-24.24229
	-24.26032
	-24.31939
	-24.30231
	-24.24155
	-24.16002
	-24.03319
	-24.0346
	-24.00857
	-23.99485
	-24.00559
	-23.97414
	-23.92855
	-23.93028
	-23.90011
	-23.8766
	-23.85681
	-23.85685
	-23.88249
	-23.94307
	-24.01918
	-24.02301
	-23.948
	-23.94656
	-23.92457
	-23.88233
	-23.86532
	-23.90324
	-23.97676
	-23.99553
	-24.02164
	-24.036
	-24.0295
	-24.02651
	-24.02228
	-24.01776
	-24.03758
	-24.07686
	-24.1502
	-24.1977
	-24.21782
	-24.24549
	-24.24619
	-24.23551
	-24.26517
	-24.29347
	-24.3099
	-24.34772
	-24.34784
	-24.35175
	-24.34687
	-24.41346
	-24.46002
	-24.46664
	-24.42855
	-24.39157
	-24.37721
	-24.36925
	-24.33222
	-24.32363
	-24.36243
	-24.46543
	-24.56121
	-24.74389
	-24.90834
	-23.89901
	-23.8897
	-23.88523
	-23.88636
	-23.88146
	-23.88995
	-23.88775
	-23.86649
	-23.84465
