1
155	122
	-23.77816
	-23.84911
	-23.84791
	-23.87657
	-23.89291
	-23.92679
	-23.93293
	-23.91712
	-23.93747
	-23.93131
	-23.93195
	-23.91931
	-23.98726
	-24.06356
	-24.10334
	-24.13974
	-24.14279
	-24.15791
	-24.1739
	-24.21061
	-24.20521
	-24.19608
	-24.19603
	-24.18384
	-24.19521
	-24.21654
	-24.22039
	-24.22902
	-24.22597
	-24.22293
	-24.28091
	-24.26896
	-24.26517
	-24.28333
	-24.31014
	-24.31205
	-24.30147
	-24.29515
	-24.2831
	-24.30038
	-24.27612
	-24.29751
	-24.39516
	-24.48812
	-24.49483
	-24.52666
	-24.54123
	-24.50594
	-24.46759
	-24.44411
	-24.40525
	-24.34045
	-24.28584
	-24.2259
	-24.22859
	-24.23655
	-24.23409
	-24.25174
	-24.26071
	-24.30424
	-24.31207
	-24.30283
	-24.3201
	-24.33288
	-24.29427
	-24.29644
	-24.32387
	-24.35875
	-24.32533
	-24.28881
	-24.25576
	-24.25395
	-24.27593
	-24.3344
	-24.36351
	-24.36708
	-24.40211
	-24.4
	-24.41539
	-24.44403
	-24.43816
	-24.40791
	-24.37365
	-24.43206
	-24.39712
	-24.43094
	-24.44728
	-24.46744
	-24.49335
	-24.49739
	-24.48624
	-24.47891
	-24.4837
	-24.46656
	-24.44979
	-24.4527
	-24.42442
	-24.40986
	-24.40695
	-24.3877
	-24.34733
	-24.32
	-24.2627
	-24.2115
	-24.08876
	-24.04691
	-24.08293
	-24.14011
	-24.14708
	-24.25146
	-24.18296
	-24.22011
	-24.32854
	-24.4181
	-24.36528
	-24.35087
	-24.31373
	-24.27964
	-24.26588
	-24.28738
	-24.31693
	-24.43163
	-23.86255
	-23.89675
	-23.89846
	-23.89784
	-23.89907
	-23.97282
	-23.9589
	-23.98423
	-23.96822
	-23.95966
	-23.96216
	-23.98699
	-24.01533
	-24.05436
	-24.10836
	-24.14718
	-24.15245
	-24.16465
	-24.19268
	-24.21431
	-24.22878
	-24.23559
	-24.22343
	-24.22558
	-24.20466
	-24.19521
	-24.22629
	-24.2205
	-24.19551
	-24.19856
	-24.26615
	-24.22293
	-24.20213
	-24.20517
	-24.22046
	-24.25396
	-24.2396
	-24.26351
	-24.26351
	-24.27484
	-24.24079
	-24.27369
	-24.35372
	-24.36357
	-24.30111
	-24.26925
	-24.26595
	-24.34838
	-24.29918
	-24.3081
	-24.31078
	-24.29534
	-24.28611
	-24.2748
	-24.28879
	-24.27269
	-24.26728
	-24.2819
	-24.28458
	-24.32505
	-24.32696
	-24.31505
	-24.32606
	-24.34473
	-24.27119
	-24.25229
	-24.28163
	-24.37789
	-24.35124
	-24.27311
	-24.23769
	-24.26005
	-24.29332
	-24.36125
	-24.43615
	-24.43674
	-24.44618
	-24.42313
	-24.39437
	-24.39348
	-24.37596
	-24.3641
	-24.35501
	-24.43411
	-24.43387
	-24.43827
	-24.46556
	-24.49766
	-24.48492
	-24.47384
	-24.48856
	-24.48588
	-24.48269
	-24.46685
	-24.4463
	-24.43669
	-24.41044
	-24.41219
	-24.41947
	-24.41041
	-24.46032
	-24.41532
	-24.38766
	-24.31603
	-24.19036
	-24.13252
	-24.14158
	-24.17522
	-24.17367
	-24.21201
	-24.23382
	-24.19947
	-24.30043
	-24.37074
	-24.45251
	-24.39174
	-24.36549
	-24.34341
	-24.30449
	-24.33941
	-24.35417
	-24.47235
	-23.89028
	-23.91429
	-23.94639
	-23.95135
	-23.96638
	-23.97589
	-23.9851
	-24.03092
	-24.01558
	-23.99714
	-24.00021
	-24.04864
	-24.06093
	-24.07935
	-24.08997
	-24.161
	-24.16742
	-24.17438
	-24.19795
	-24.24456
	-24.25296
	-24.27726
	-24.28635
